行番号	投稿時間	投稿者	メッセージ	スパチャ
2785	02:15:50	岸辺一徳	わかる	
2786	02:15:55	いぶきんぐ	一番大事なのは小さなお友達だもんね	
2787	02:16:04	東京コノハムシ	子供に迷惑かけない配慮！	
2788	02:16:15	周恩来	うんうん	
2789	02:16:21	たんこぶ	草	
2790	02:16:24	まりん	わかる	
2791	02:16:25	いりこん	あーすき	
2792	02:16:42	繭飴まゆり	それ	
2793	02:16:53	東京コノハムシ	アイカツって鬱治るんだっけ	
2794	02:16:53	いぶきんぐ	それなー	
2795	02:16:53	狐薊桐	一番邪悪なのはミスターS	
2796	02:16:55	あざーら	すごいよね……	
2797	02:16:58	ゴギガガガギゴ	わかる	
2798	02:17:01	毒入りトマト	説得力凄い	
2799	02:17:02	まりん	いい人しかいない…	
2800	02:17:11	borzowton	やさしい世界	
2801	02:17:20	周恩来	草	
2802	02:17:22	さらしな	草	
2803	02:17:26	まりん	草	
2804	02:17:28	らうらう	草	
2805	02:17:29	タケノコ男	草	
2806	02:17:32	あざーら	草	
2807	02:17:46	めるカバ	アイツはもう消した！	
2808	02:17:58	とがま日和	みんなが前を向いてるのか	
2809	02:18:03	saku	いい、、、	
2810	02:18:16	エコール	それぞれ立場があって仕事してるのが分かるので好き	
2811	02:18:32	千葉俊郎	仕事帰りに沁みるアイカツ	
2812	02:18:33	周恩来	なるほどなぁ…いい…	
2813	02:18:34	竹輪	良い世界だ	
2814	02:18:41	岸辺一徳	わかる	
2815	02:18:41	刀水橋	努力を認める優しさ	
2816	02:18:42	いぶきんぐ	スポーツマンシップみたいな	
2817	02:18:43	箱神たから	わかる…	
2818	02:18:45	東京コノハムシ	スポーツマンシップじゃん	
2819	02:18:46	まりん	わかる	
2820	02:18:49	borzowton	けもフレのたつきも、アイカツみたいなやさしい話にしたいって、けもフレの話、作ったってインタビューで言ってたような	
2821	02:18:50	めるカバ	オーディション落ちるときは落ちるしアピール失敗するときもある	
2822	02:19:13	究極ド根性ダイコン	耳が痛い話だ…	
2823	02:19:36	東京コノハムシ	人に優しくしようと思える	
2824	02:19:39	らうらう	これは良い質問	
2825	02:19:42	mori mori	草	
2826	02:20:08	Shota Hamada	草	
2827	02:20:09	タケノコ男	有能質問	
2828	02:20:10	いぶきんぐ	ナイス質問	
2829	02:20:23	あざーら	ド安定	
2830	02:20:34	めるカバ	サイン回	
2831	02:20:39	八木谷	ありがたい	
2832	02:20:51	チキン肉なし	ありがてえ	
2833	02:20:55	周恩来	ありがたい	
2834	02:21:10	エコール	なるほどね（無料で視聴もできますしね	
2835	02:21:14	参木優チャンネル	なるほどなるほど	
2836	02:21:32	岸辺一徳	エモい	
2837	02:21:47	常盤台メイちゃんねる	わかる	
2838	02:21:52	まりん	わかる	
2839	02:21:53	諸星メテオ	わかる	
2840	02:22:07	たんこぶ	わかる	
2841	02:22:34	あざーら	４話も好き	
2842	02:22:37	東京コノハムシ	ファンのあり方	
2843	02:22:41	ゴギガガガギゴ	わかる	
2844	02:22:46	狐薊桐	説得力があるんだよな	
2845	02:22:55	東京コノハムシ	アイ！カツ！	
2846	02:23:06	狐薊桐	伝説の崖回	
2847	02:23:07	あざーら	９話良い！	
2848	02:23:24	東京コノハムシ	ソレイユ…	
2849	02:23:27	常盤台メイちゃんねる	わかる！	
2850	02:23:46	めるカバ	つぶやき回	
2851	02:23:49	しょうが焼き定食	5話も好き	
2852	02:23:55	東京コノハムシ	神谷しおん回は？	
2853	02:23:59	常盤台メイちゃんねる	あー	
2854	02:24:03	mori mori	「ｱｰｲｲ･･･」	
2855	02:24:04	Shota Hamada	∑(´ﾟДﾟ`)ｷﾞｸｯ	
2856	02:24:16	狐薊桐	つぶやきにご用心は良回	
2857	02:24:21	周恩来	草	
2858	02:24:22	タケノコ男	草	
2859	02:24:26	諸星メテオ	草	
2860	02:24:26	さらしな	草	
2861	02:24:28	まりん	草	
2862	02:24:42	らうらう	草	
2863	02:24:43	エコール	草	
2864	02:24:54	めるカバ	わかる	
2865	02:24:56	岸辺一徳	草	
2866	02:25:21	borzowton	アイカツのBGMだったのが楽曲	
2867	02:25:44	めるカバ	ていうかもう寝よう	
2868	02:25:48	箱神たから	ていうかもう寝よう	
2869	02:25:57	だんでぃせぶん	音楽ほんといい	
2870	02:26:04	刀水橋	親の顔より見たていうかもう寝よう	
2871	02:26:04	あざーら	ヤバい！！	
2872	02:26:05	常盤台メイちゃんねる	そう！ それびっくりした	
2873	02:26:12	東京コノハムシ	手書きのダンス！	
2874	02:26:16	村瀬名ロネツネ	渋すぎる	
2875	02:26:18	ほろさん家channel	シグナライズは唯一のクール曲	
2876	02:26:26	まりん	わかる…	
2877	02:26:31	狐薊桐	初ステで初っ端からボサノバぶっ放すアイカツ	
2878	02:26:32	borzowton	wake up my musicもいいぞ。ただのBGMだったはずが歌になってしまった。	
2879	02:26:46	しょうが焼き定食	石濱田中はヤバイ	
2880	02:26:46	東京コノハムシ	畑亜貴！！！！	
2881	02:27:00	岸辺一徳	畑亜貴連呼草	
2882	02:27:06	あざーら	オーロラパラシュート	
2883	02:27:18	東京コノハムシ	ジェムプロに参加するのよな	
2884	02:27:22	めるカバ	水島せいじ氏が音楽に関わってた話すき	
2885	02:27:23	常盤台メイちゃんねる	そうだったんだ	
2886	02:27:38	周恩来	草	
2887	02:27:44	東京コノハムシ	ジェムズカンパニーか	
2888	02:27:56	岸辺一徳	00いいよね……	
2889	02:28:06	はまちハウマッチ	全ての道はアイカツに通ず	
2890	02:28:06	刀水橋	主語がでかくなってきた	
2891	02:28:07	じょーげん	引き込みすぎィ！	
2892	02:28:08	竹輪	あらゆる点から勧められている……	
2893	02:28:11	タケノコ男	草	
2894	02:28:12	しょうが焼き定食	楽園追放もいいぞ	
2895	02:28:13	ほろさん家channel	好きならアイカツ見るべき	
2896	02:28:14	究極ド根性ダイコン	スパロボ参戦してるしタイムリーな…	
2897	02:28:16	まりん	草	
2898	02:28:18	東京コノハムシ	サンライズだしな！	
2899	02:28:22	参木優チャンネル	楽曲派でした	
2900	02:28:25	周恩来	主語デカマンだ	
2901	02:28:26	borzowton	細谷Pもいいぞ	
2902	02:28:27	毒入りトマト	宇宙人にも見せよう	
2903	02:28:32	東京コノハムシ	世界でもアイカツは知られている	
2904	02:28:33	はまちハウマッチ	ノーベル平和賞もらえる	
2905	02:28:35	たんこぶ	たしかに	
2906	02:28:36	ほろさん家channel	サンライズ好きならアイカツ見るべき	
2907	02:28:37	究極ド根性ダイコン	草	
2908	02:28:43	borzowton	監督とか脚本の人がモブで出てるんですよね	
2909	02:28:44	saku	やさしい世界	
2910	02:28:44	周恩来	草	
2911	02:28:46	らうらう	ええ・・・	
2912	02:28:48	いぶきんぐ	世界をアイカツで満たそうとする姉(JC)	
2913	02:28:48	岸辺一徳	おなかいたい	
2914	02:28:49	Shota Hamada	草	
2915	02:28:53	T.のかね	草	
2916	02:28:53	たんこぶ	世界平和	
2917	02:28:56	毒入りトマト	強すぎる	
2918	02:29:02	チキン肉なし	オイスィニッタマグ	
2919	02:29:02	まりん	ラブアンドピース	
2920	02:29:03	Ami Saika	草	
2921	02:29:04	あざーら	水嶋さんが「色んなジャンルの曲使おう」って提案したんだよな……	
2922	02:29:08	タケノコ男	アイカツってすごいんだな...	
2923	02:29:13	東京コノハムシ	フォトカツ！	
2924	02:29:17	らうらう	お嬢様！？！？！？	
2925	02:29:17	箱神たから	ありがとうフォトカツ	
2926	02:29:19	竹輪	草	
2927	02:29:21	しょうが焼き定食	ドリームバルーンなんだよなぁ	
2928	02:29:22	さらしな	草	
2929	02:29:24	エコール	ｱｯｱｯｱｯ	
2930	02:29:25	ゴギガガガギゴ	発作が	
2931	02:29:26	周恩来	草	
2932	02:29:26	mori mori	ｱｱｰｯ!	
2933	02:29:27	繭飴まゆり	きらめきメッセンジャーがすきです	
2934	02:29:27	たんこぶ	落ち着いて…！	
2935	02:29:27	まりん	お嬢様！！w	
2936	02:29:29	あざーら	草	
2937	02:29:30	なんたら	お嬢様！？	
2938	02:29:32	タケノコ男	草	
2939	02:29:33	めるカバ	草	
2940	02:29:33	狐薊桐	発作草	
2941	02:29:33	近藤亮	草	
2942	02:29:41	チキン肉なし	人の闇を笑うな	
2943	02:29:44	岸辺一徳	お嬢様！！！！	
2944	02:30:00	白鳥天羽【バーチャル百合お嬢様】	あふれ出る.......語りたい欲が......	
2945	02:30:20	Shota Hamada	福利厚生草	
2946	02:30:27	東京コノハムシ	語ればいいさ 自分の放送で	
2947	02:30:38	東京コノハムシ	SOA?	
2948	02:30:38	らうらう	草	
2949	02:30:39	参木優チャンネル	語ってお嬢様！	
2950	02:30:40	スモーク	コメしてないで語るんだよぉ！	
2951	02:30:41	ほろさん家channel	スクラップブックＣＤも良いぞ	
2952	02:30:41	周恩来	草	
2953	02:30:44	究極ド根性ダイコン	草	
2954	02:30:48	まりん	わかる…	
2955	02:30:57	繭飴まゆり	ああ！	
2956	02:31:00	いぶきんぐ	語ってしまうがいいさ…！	
2957	02:31:01	箱神たから	ああ！	
2958	02:31:02	saku	とどいて	
2959	02:31:03	白鳥天羽【バーチャル百合お嬢様】	ああ！	
2960	02:31:04	刀水橋	遊戯王ネタかよ！	
2961	02:31:05	毒入りトマト	伝説って？	
2962	02:31:07	周恩来	ああ！	
2963	02:31:09	狐薊桐	ああ！	
2964	02:31:11	じょーげん	ああ！	
2965	02:31:16	borzowton	まっP	
2966	02:31:21	いりこん	アイカツ!って遊戯王の後番組なんだよなぁ……	
2967	02:31:27	毒入りトマト	ああ！	
2968	02:31:30	しょうが焼き定食	公式百合SSｗ	
2969	02:31:33	ゴギガガガギゴ	よみがえるまっP	
2970	02:31:36	エコール	創作SSツイートかな	
2971	02:31:55	borzowton	AIKATSU GENERATION……	
2972	02:31:56	諸星メテオ	まっＰｗ	
2973	02:32:05	繭飴まゆり	それ～～～～～～～～～～～～！！！！！！！！	
2974	02:32:13	あざーら	マジヤバい	
2975	02:32:32	狐薊桐	犠牲になったのだ…	
2976	02:33:18	めるカバ	まっPってゼネラルマネージャーなった後に戻ってきたんだっけ	
2977	02:33:29	ほろさん家channel	こどもソレイユは可愛いすぎた…	
2978	02:33:40	borzowton	アイカツ！TOP OF WORKS買いました？中にあおい姉さんの手紙があるやつ…	
2979	02:33:40	ゴギガガガギゴ	わかる	
2980	02:33:51	箱神たから	全部好きだけど（枕詞）	
2981	02:33:52	諸星メテオ	ＣＤジャケット絵きれいだよね	
2982	02:34:21	borzowton	どうみてもM	
2983	02:34:27	東京コノハムシ	まっPとは	
2984	02:34:27	あざーら	草	
2985	02:34:29	箱神たから	ミスターM	
2986	02:34:34	エコール	草	
2987	02:34:40	繭飴まゆり	草	
2988	02:34:42	ゴギガガガギゴ	見覚えのある語り口	
2989	02:34:43	岸辺一徳	姉ちゃん！	
2990	02:34:44	周恩来	草	
2991	02:34:46	まりん	草	
2992	02:34:51	村瀬名ロネツネ	謎のM・Kさん	
2993	02:34:52	らうらう	草	
2994	02:35:02	さらしな	草	
2995	02:35:07	Shota Hamada	草	
2996	02:35:11	とがま日和	お嬢様の動悸がレッドゾーンになってない？大丈夫？	
2997	02:35:12	しょうが焼き定食	草	
2998	02:35:18	竹輪	草	
2999	02:35:20	タケノコ男	草	
3000	02:35:20	あざーら	草	
3001	02:35:21	狐薊桐	まっPで公式ミュートされるあの頃	
3002	02:35:21	諸星メテオ	草	
3003	02:35:24	ねこくーる	草	
3004	02:35:24	毒入りトマト	草	
3005	02:35:27	まりん	草	
3006	02:35:31	東京コノハムシ	子供にそれはちょっと………	
3007	02:35:32	いぶきんぐ	草	
3008	02:35:34	Shota Hamada	草	
3009	02:35:35	刀水橋	草	
3010	02:35:39	T.のかね	ＳＳは草	
3011	02:35:40	たんこぶ	草	
3012	02:35:40	さらしな	なつかしい	
3013	02:36:00	チキン肉なし	草	
3014	02:36:02	狐薊桐	百合が好きなP	
3015	02:36:10	らうらう	ひどい	
3016	02:36:15	タケノコ男	ヴォルデモートみたいな扱いで草	
3017	02:36:16	繭飴まゆり	名前を言ってはいけないまっP	
3018	02:36:18	borzowton	触れてはいけなーいー	
3019	02:36:20	狐薊桐	暗黒を感じる	
3020	02:36:22	究極ド根性ダイコン	ひどい…	
3021	02:36:36	東京コノハムシ	しかたなし	
3022	02:36:40	めるカバ	Pだからタチが悪い	
3023	02:36:44	borzowton	スタッフだったら、アイカツのお天気番組のPがアイカツ！のPという	
3024	02:37:37	繭飴まゆり	かえでとユリカ様のやつギャン泣きした	
3025	02:38:04	周恩来	ついに最後	
3026	02:38:05	箱神たから	筐体にカレンダーガールが来たので福利厚生は続く	
3027	02:38:19	らうらう	アイカツネームなの・・・	
3028	02:38:25	白鳥天羽【バーチャル百合お嬢様】	こんなものなの？！	
3029	02:38:27	タケノコ男	草	
3030	02:38:27	刀水橋	草	
3031	02:38:29	おりはた	草	
3032	02:38:30	東京コノハムシ	こんなものなの？！	
3033	02:38:31	繭飴まゆり	草	
3034	02:38:33	さらしな	草	
3035	02:38:34	まりん	草	
3036	02:38:35	Shota Hamada	草	
3037	02:38:35	プラスワン	こんなものなの！？	
3038	02:38:36	ほろさん家channel	ん？w	
3039	02:38:38	周恩来	草	
3040	02:38:41	チキン肉なし	草	
3041	02:38:44	竹輪	草	
3042	02:38:47	なんたら	草	
3043	02:38:50	mori mori	草	
3044	02:38:51	クロムア	草	
3045	02:38:52	とがま日和	ゲーム不成立	
3046	02:38:53	周恩来	草	
3047	02:38:54	繭飴まゆり	草	
3048	02:38:55	タケノコ男	草	
3049	02:38:55	エコール	成立しないは草	
3050	02:38:57	狐薊桐	うんうん！それもまたアイカツだね！	
3051	02:38:57	たんこぶ	草	
3052	02:38:58	究極ド根性ダイコン	草	
3053	02:38:58	いぶきんぐ	草	
3054	02:39:09	スモーク	草	
3055	02:39:24	竹輪	ギリギリアイカツ……	
3056	02:39:26	毒入りトマト	草	
3057	02:39:30	T.のかね	草	
3058	02:39:36	あざーら	草	
3059	02:39:37	まりん	草	
3060	02:39:40	さらしな	いがいとむずかしい	
3061	02:39:42	周恩来	難しい…	
3062	02:39:48	チキン肉なし	ギリギリ…？	
3063	02:39:48	タケノコ男	ギリギリか	
3064	02:39:49	PPP	アイカツなものの基本例を・・・	
3065	02:39:51	なんたら	難しいな！	
3066	02:39:52	Ami Saika	ギリギリラインか…	
3067	02:40:01	エコール	ギリギリかぁ	
3068	02:40:02	Morris Yu	なんか楽しそう	
3069	02:40:02	まりん	難しいな…	
3070	02:40:04	究極ド根性ダイコン	難しい…	
3071	02:40:05	あざーら	耳かき	
3072	02:40:07	こみこ	草	
3073	02:40:09	毒入りトマト	変な名前のきのこ	
3074	02:40:09	T.のかね	下水道	
3075	02:40:09	東京コノハムシ	筋肉体操	
3076	02:40:10	mori mori	しけった砂糖	
3077	02:40:10	とがま日和	推しをガチャで引けなかった人に、無料ガチャで来ましたとリプする	
3078	02:40:10	らうらう	難しい	
3079	02:40:12	Shota Hamada	茶葉	
3080	02:40:15	たたた	誰も乗ってないマイクロバス	
3081	02:40:16	タケノコ男	薄い本	
3082	02:40:18	なんたら	缶を斜めに立てた	
3083	02:40:21	箱神たから	ひよこの仕分け	
3084	02:40:24	Morris Yu	斧	
3085	02:40:24	ほろさん家channel	ギリギリ	
3086	02:40:25	あざーら	お洗濯	
3087	02:40:27	しょうが焼き定食	実質アイカツなら無限に出る	
3088	02:40:27	周恩来	ギリギリ食べられるバナナ	
3089	02:40:30	renjiundertail	ここたまとポケモンの間にやってるから仕方なくアイカツ見る	
3090	02:40:31	毒入りトマト	マラソン	
3091	02:40:31	Z たいだにn	スーパーの試食を食い尽くす	
3092	02:40:36	borzowton	手巻き寿司はアイカツでは？	
3093	02:40:39	周恩来	失敗したホッチキス	
3094	02:40:39	いぶきんぐ	誰もいないからと町中でおならをする	
3095	02:40:42	村瀬名ロネツネ	女の子の背後に立って髪を触る	
3096	02:40:44	究極ド根性ダイコン	肉じゃが	
3097	02:40:49	東京コノハムシ	暗記	
3098	02:40:49	毒入りトマト	草	
3099	02:40:55	らうらう	わかる	
3100	02:40:57	たたた	土手	
3101	02:40:58	さらしな	わかる	
3102	02:40:58	あざーら	バードウォッチング	
3103	02:40:59	mori mori	壷・・・	
3104	02:41:00	まりん	わかる！	
3105	02:41:03	周恩来	わかる	
3106	02:41:03	チキン肉なし	雑草を食べてみる	
3107	02:41:04	Shota Hamada	上級職	
3108	02:41:05	らうらう	かわいい	
3109	02:41:06	しょうが焼き定食	通勤電車かな…	
3110	02:41:06	ほろさん家channel	ボルダリング	
3111	02:41:09	タケノコ男	かわいい	
3112	02:41:10	竹輪	かわいい	
3113	02:41:11	いぶきんぐ	わかる	
3114	02:41:12	PPP	草	
3115	02:41:14	餃子の皮むき	かわいい	
3116	02:41:14	繭飴まゆり	食べ物を食べ残すこと	
3117	02:41:14	狐薊桐	ランニング中にアイ！カツ！は基本	
3118	02:41:15	こみこ	かわいい	
3119	02:41:16	箱神たから	おけまる	
3120	02:41:18	エコール	履き間違えたくつ下	
3121	02:41:19	八木谷	かわいい	
3122	02:41:23	東京コノハムシ	アーマーナイト	
3123	02:41:29	千葉俊郎	他のアニメのジョギングシーンにアイカツとアテレコする	
3124	02:41:32	T.のかね	エポキシパテ	
3125	02:41:34	borzowton	いちごパフェを食べる	
3126	02:41:36	あざーら	あるよ ワンチャン ファイト	
3127	02:41:38	周恩来	ゲルインクボールペン	
3128	02:41:39	タケノコ男	コモドオオトカゲ	
3129	02:41:41	刀水橋	ゴミ箱にスリーポイントシュート	
3130	02:41:42	Ami Saika	プラモ作り	
3131	02:41:44	renjiundertail	ダッシュするときは「アイ、カツ、ダーーッシュ」って思ったりするね	
3132	02:41:45	箱神たから	ぽわぷりっぽい	
3133	02:41:45	mori mori	おおー	
3134	02:41:53	毒入りトマト	カード	
3135	02:41:54	たたた	これは完全にアイカツですね	
3136	02:41:59	東京コノハムシ	台湾旅行	
3137	02:42:02	究極ド根性ダイコン	草	
3138	02:42:02	にがつ	ダチョウの煮玉子	
3139	02:42:07	ひづぅ	鉄球を片手で受け止める訓練をする	
3140	02:42:08	エコール	そうめん	
3141	02:42:08	タケノコ男	草	
3142	02:42:08	さらしな	草	
3143	02:42:09	チキン肉なし	草	
3144	02:42:10	竹輪	草	
3145	02:42:12	餃子の皮むき	心なしかみんなキラキラしてる	
3146	02:42:19	周恩来	6Bの鉛筆で数学の四則演算	
3147	02:42:22	白鳥天羽【バーチャル百合お嬢様】	Youtuber活動！	
3148	02:42:24	箱神たから	ビニールは舞花ちゃんが怖がったのでアイカツ	
3149	02:42:26	borzowton	ようじょが後ろに並んだら譲る	
3150	02:42:33	狐薊桐	くるきゃわライン	
3151	02:42:33	ほろさん家channel	ガンダムバズーカ	
3152	02:42:38	毒入りトマト	ペンギン	
3153	02:42:39	とがま日和	側溝の金属製の蓋	
3154	02:42:52	刀水橋	発売延期	
3155	02:42:56	ゴギガガガギゴ	PVがヤクい	
3156	02:42:58	おりはた	ストップウォッチを10秒ぴったりで止める	
3157	02:42:59	諸星メテオ	おしゃもじ って言うようになった	
3158	02:43:02	なんたら	ダブった新刊	
3159	02:43:02	ねこくーる	友達以上恋人未満	
3160	02:43:09	ほろさん家channel	斧	
3161	02:43:11	しょうが焼き定食	ガンギマリ曲すき	
3162	02:43:13	狐薊桐	そらちゃんから逃げ切ったら云々	
3163	02:43:20	周恩来	３８℃の風呂	
3164	02:43:21	ほるもん	部屋干し	
3165	02:43:32	タケノコ男	セミファイナル	
3166	02:43:33	毒入りトマト	発注ミス	
3167	02:43:38	東京コノハムシ	倫理	
3168	02:43:39	刀水橋	熱湯風呂	
3169	02:43:40	ほろさん家channel	チェーンソー	
3170	02:43:42	なんたら	選ぶ方も難しくない？	
3171	02:43:46	あざーら	もう二分か……	
3172	02:43:47	mori mori	草	
3173	02:43:51	刀水橋	やったぜ。	
3174	02:43:53	たんこぶ	草	
3175	02:43:53	まりん	草	
3176	02:43:54	さらしな	草	
3177	02:43:59	竹輪	草	
3178	02:43:59	チキン肉なし	草	
3179	02:43:59	タケノコ男	草	
3180	02:44:01	周恩来	草	
3181	02:44:07	らうらう	草	
3182	02:44:10	究極ド根性ダイコン	草	
3183	02:44:10	毒入りトマト	優勝	
3184	02:44:11	餃子の皮むき	くさ	
3185	02:44:17	あい	草	
3186	02:44:18	いぶきんぐ	草	
3187	02:44:18	Shota Hamada	秀逸	
3188	02:44:22	村瀬名ロネツネ	草	
3189	02:44:24	mori mori	こだわり	
3190	02:44:29	エコール	おもしろいじゃない	
3191	02:44:29	さらしな	たしかに	
3192	02:44:29	はまちハウマッチ	草	
3193	02:44:30	白鳥天羽【バーチャル百合お嬢様】	草	
3194	02:44:36	なんたら	草	
3195	02:44:36	周恩来	なるほど	
3196	02:44:43	たたた	幽霊の 正体見たり ゴミ箱へ	
3197	02:44:44	あざーら	それもまたアイカツだね	
3198	02:44:45	毒入りトマト	これは勝てない	
3199	02:44:46	ほろさん家channel	草	
3200	02:44:48	東京コノハムシ	ギリカツ	
3201	02:44:48	にけい	うんうん！それもまたアイカツだね！	
3202	02:44:48	タケノコ男	88888888	
3203	02:44:51	mori mori	おめでとう	
3204	02:44:53	諸星メテオ	888888	
3205	02:44:54	餃子の皮むき	混ざるなw	
3206	02:44:56	あざーら	SHOW！！	
3207	02:45:00	周恩来	草	
3208	02:45:04	竹輪	ギリギリアイカツっぽいおめでとうございます	
3209	02:45:05	箱神たから	888888888	
3210	02:45:08	刀水橋	チュチュバレリーナでいいすか	
3211	02:45:09	周恩来	88888888	
3212	02:45:09	saku	88888888888	
3213	02:45:09	とがま日和	8888888888888888888	
3214	02:45:10	究極ド根性ダイコン	８８８８８８８８８８８	
3215	02:45:10	たんこぶ	88888888888888	
3216	02:45:11	ほろさん家channel	8888	
3217	02:45:11	じょーげん	８８８８８８８	
3218	02:45:11	スモーク	888888888	
3219	02:45:12	チキン肉なし	88888888888888888	
3220	02:45:12	さらしな	8888888	
3221	02:45:13	あざーら	888888888	
3222	02:45:13	なんたら	888888	
3223	02:45:14	sio3go	888888	
3224	02:45:14	renjiundertail	おめでとう！	
3225	02:45:18	いぶきんぐ	888888888888888888	
3226	02:45:19	ねこくーる	８８８８８８８８８８	
3227	02:45:19	まりん	8888888888	
3228	02:45:19	東京コノハムシ	888888	
3229	02:45:24	餃子の皮むき	8888888	
3230	02:45:24	あい	888888	
3231	02:45:25	エコール	88888	
3232	02:45:27	近藤亮	888888888	
3233	02:45:27	らうらう	8888888	
3234	02:45:33	いぶきんぐ	ほんとに終われる？	
3235	02:45:33	上野	お疲れ様でした	
3236	02:45:35	刀水橋	８８８８８８８８８	
3237	02:45:37	saku	8888888888	
3238	02:45:51	らうらう	がんばえー	
3239	02:45:55	周恩来	おつかれさまでした	
3240	02:45:59	じょーげん	配信時間４べぇだ！！	
3241	02:46:02	餃子の皮むき	改めてステキなメンツだ	
3242	02:46:03	竹輪	おつにた！姉ちゃん頑張った！	
3243	02:46:06	毒入りトマト	このメンバー揃ったの凄い	
3244	02:46:06	常盤台メイちゃんねる	最高でした	
3245	02:46:08	mori mori	熱量を感じた	
3246	02:46:09	しょうが焼き定食	アイカツ見れば幸せになれる	
3247	02:46:16	Shota Hamada	おもしろかったよ！	
3248	02:46:16	たんこぶ	面白かったー！！！	
3249	02:46:17	チキン肉なし	たしたま～	
3250	02:46:18	タケノコ男	聴いてて楽しかった	
3251	02:46:20	刀水橋	楽しかった	
3252	02:46:22	らうらう	？？？？？？	
3253	02:46:22	まりん	楽しかったです！最高でした…！	
3254	02:46:23	八木谷	お疲れ様でしたー	
3255	02:46:24	じょーげん	草	
3256	02:46:25	繭飴まゆり	人の心を持ってるならアイカツは見たほうがいい	
3257	02:46:26	東京コノハムシ	クゥ姉ちゃん頑張った！！よかった！！！	
3258	02:46:29	mori mori	もう一回誕生できる	
3259	02:46:33	タケノコ男	えぇ...	
3260	02:46:33	sio3go	たのしかった	
3261	02:46:34	Z たいだにn	どういうことだｗ	
3262	02:46:34	とがま日和	再誕のとき	
3263	02:46:35	八木谷	草	
3264	02:46:39	スモーク	￥50000 面白かった	
3265	02:46:40	餃子の皮むき	姉ちゃん輝いてる	
3266	02:46:43	周恩来	深いな…	
3267	02:46:47	じょーげん	究極生物誕生しそう	
3268	02:46:48	毒入りトマト	一旦この配信の内容忘れて見ないとなあ	
3269	02:46:51	なんたら	告知…？	
3270	02:47:02	renjiundertail	ここたま新シリーズも始まったし、これからフレンズもちゃんと見ます	
3271	02:47:18	チキン肉なし	アイカツは赤石だった…？	
3272	02:47:30	あざーら	流暢	
3273	02:47:33	タケノコ男	姉ちゃん自分の配信の告知よりアイカツ優先してない？	
3274	02:47:33	ほろさん家channel	とりま見よう？	
3275	02:47:33	狐薊桐	ガチ宣伝だった	
3276	02:47:36	とがま日和	流れるような自然な告知 高評価！	
3277	02:47:46	竹輪	公式かと思えるような宣伝	
3278	02:47:46	スモーク	アイカツの告知なのか！？	
3279	02:47:46	らうらう	はい	
3280	02:47:49	あざーら	マイキャラ作ろう！！	
3281	02:47:54	箱神たから	Let'sアイカツ！とカレンダーガールもDCDに来たよ！やろう！	
3282	02:47:54	チキン肉なし	早口姉ちゃんよかったよ	
3283	02:47:55	いぶきんぐ	アイカツフレンズに貯金	
3284	02:47:55	じょーげん	告知多くて草	
3285	02:47:56	餃子の皮むき	バンナムもニッコリ	
3286	02:47:57	おりはた	アイカツの告知で草	
3287	02:48:00	東京コノハムシ	子供がいないときにやります	
3288	02:48:03	エコール	たった100円で出来るアイカツDCD	
3289	02:48:05	周恩来	耐久じゃない…？	
3290	02:48:05	まりん	カードは星座までやってたなぁ…	
3291	02:48:07	なんたら	耐久では	
3292	02:48:12	クロムア	耐久だよね・・・？	
3293	02:48:16	東京コノハムシ	それは耐久では？？？？？？	
3294	02:48:19	T.のかね	いつもの	
3295	02:48:27	らうらう	え？！？！	
3296	02:48:28	あい	おお	
3297	02:48:28	ゴギガガガギゴ	！？	
3298	02:48:29	刀水橋	おー	
3299	02:48:30	周恩来	マジか	
3300	02:48:30	じょーげん	ファッ！？	
3301	02:48:30	なんたら	おお！	
3302	02:48:30	究極ド根性ダイコン	マジで！？	
3303	02:48:30	Ryo Kamiya	やったぁ！	
3304	02:48:31	T.のかね	おおおこ！！！！	
3305	02:48:31	たんこぶ	おお	
3306	02:48:32	竹輪	やったああああああ	
3307	02:48:32	さらしな	おお	
3308	02:48:33	スモーク	おおおおお	
3309	02:48:33	PPP	マジ？	
3310	02:48:33	いぶきんぐ	姉ちゃんの耐久の定義がおかしい	
3311	02:48:33	タケノコ男	！？	
3312	02:48:34	尾花	！？	
3313	02:48:35	あざーら	おぉ～～～！	
3314	02:48:37	プレコ	なんと	
3315	02:48:39	まりん	おぉ！	
3316	02:48:39	チキン肉なし	めでてえ	
3317	02:48:42	ゴギガガガギゴ	久々すぎる…	
3318	02:48:42	おりはた	おお	
3319	02:48:43	周恩来	おおおおおお	
3320	02:48:43	いぶきんぐ	ニーツちゃんと！？やったー！	
3321	02:48:44	Ryo Kamiya	ひっさびさ	
3322	02:48:44	とがま日和	ついに再び二人のコラボが！？	
3323	02:48:44	mori mori	もうそんな前かー	
3324	02:48:45	八木谷	おお	
3325	02:48:45	Shota Hamada	おおお！	
3326	02:48:46	タケノコ男	うおおおおおお	
3327	02:48:48	餃子の皮むき	なんか久しぶりだねニーツちゃんと	
3328	02:48:48	村瀬名ロネツネ	やったああああ	
3329	02:48:52	あい	草	
3330	02:48:52	箱神たから	もう半年たったの…	
3331	02:48:52	じょーげん	草	
3332	02:48:52	東京コノハムシ	マインドシーカー！？	
3333	02:48:53	たんこぶ	草	
3334	02:48:54	ゴギガガガギゴ	あー…	
3335	02:48:55	さらしな	草	
