行番号	投稿時間	投稿者	メッセージ	スパチャ
1963	01:04:52	mori mori	パワー面接対策だ	
1964	01:05:03	biggs	手ごたえだ	
1965	01:05:05	近藤亮	30歳の発言とは	
1966	01:05:14	スモーク	30男の言うことかｗ	
1967	01:05:15	おさかな	ゴリマッチョは父親に不満あるのかな…	
1968	01:05:22	raptor 1843	瓦くる？	
1969	01:05:26	近藤大輔	お！？	
1970	01:05:26	うぇいのる	きた！	
1971	01:05:27	らうらう	うおおおおお	
1972	01:05:27	こをたく	きた！！！！！	
1973	01:05:27	biggs	おっ	
1974	01:05:27	小さい胡麻塩	来たか？	
1975	01:05:28	タケノコ男	きたか！	
1976	01:05:28	岸辺一徳	おおおお	
1977	01:05:28	なんたら	来たか	
1978	01:05:28	竹輪	お	
1979	01:05:28	のねずみ20日	お？	
1980	01:05:29	ぴねかっと	瓦割りだあああ	
1981	01:05:29	_ Die	おお	
1982	01:05:30	こみこ	きた！？	
1983	01:05:30	いぶきんぐ	おっ	
1984	01:05:32	マルミー	きた！	
1985	01:05:32	スモーク	おお！	
1986	01:05:33	近藤亮	きた！！！	
1987	01:05:34	らうらう	ええ・・・	
1988	01:05:34	sas b	草	
1989	01:05:34	ニャンコ先生	おぉ！？	
1990	01:05:34	mori mori	草	
1991	01:05:35	Ami Saika	なんだこれw	
1992	01:05:35	なにここ	おっ？	
1993	01:05:35	八木谷	草	
1994	01:05:36	蒼井時雨	草	
1995	01:05:36	biki koto	なに！？	
1996	01:05:38	zaki o	草	
1997	01:05:38	岸辺一徳	こういう？！	
1998	01:05:38	なんたら	勝ったな	
1999	01:05:38	竹輪	草	
2000	01:05:38	あのあれ	え？	
2001	01:05:39	raptor 1843	草	
2002	01:05:39	biggs	草	
2003	01:05:39	らうらう	？！！？！？	
2004	01:05:39	aru ku	草	
2005	01:05:40	ぴねかっと	草	
2006	01:05:40	小さい胡麻塩	草	
2007	01:05:42	x 7up	きた！？	
2008	01:05:43	はむすた	まじかよｗｗっｗ	
2009	01:05:43	JUNY	ミニゲーム！？	
2010	01:05:45	mk 95	草	
2011	01:05:45	岸辺一徳	草	
2012	01:05:46	結城晶	よっわ	
2013	01:05:47	近藤亮	草	
2014	01:05:47	こみこ	草	
2015	01:05:47	マルミー	草	
2016	01:05:48	近藤大輔	草	
2017	01:05:48	カギカギ	草	
2018	01:05:48	らうらう	wwwwwwwwwwwww	
2019	01:05:48	タケノコ男	草	
2020	01:05:48	八木谷	草	
2021	01:05:48	デンキヒツジ	草	
2022	01:05:48	こをたく	草	
2023	01:05:49	スモーク	草	
2024	01:05:49	FFDD	草	
2025	01:05:50	_ Die	草	
2026	01:05:51	ずんどこべろんちょ	どういうゲームだ	
2027	01:05:51	ニャンコ先生	下だよ姉ちゃん	
2028	01:05:51	のねずみ20日	ああああ	
2029	01:05:51	さなちゃにすと	ええええ	
2030	01:05:51	aru ku	大草原	
2031	01:05:51	じょーげん	あああああああああ	
2032	01:05:51	なんたら	草	
2033	01:05:53	リフェ	草	
2034	01:05:53	天然ステルス	poor	
2035	01:05:53	りあすて	ﾍﾟﾁ！	
2036	01:05:53	うぇいのる	ええ…	
2037	01:05:53	N W	あ…	
2038	01:05:54	いぶきんぐ	あー…	
2039	01:05:54	sio3go	草	
2040	01:05:54	sas b	草	
2041	01:05:54	猫神楽	草	
2042	01:05:55	JUNY	あっ	
2043	01:05:55	zaki o	草草草	
2044	01:05:55	raptor 1843	やらかしたー！	
2045	01:05:55	小さい胡麻塩	よわすぎる	
2046	01:05:56	おさかな	えぇ	
2047	01:05:57	miasa	草	
2048	01:05:58	蒼井時雨	ひっかかったな	
2049	01:05:58	竹輪	草草	
2050	01:05:59	seafood	草	
2051	01:06:01	こみこ	クソ笑った	
2052	01:06:01	こをたく	もう駄目だ…おしまいだぁ…	
2053	01:06:02	せせらぎ	よく見てｗ	
2054	01:06:02	ねこくーる	草	
2055	01:06:03	あのあれ	スッパマンより弱い	
2056	01:06:04	らうらう	ひっかけもんだいだ	
2057	01:06:04	biggs	ゴリマッチョ･･･	
2058	01:06:05	マルミー	よわい	
2059	01:06:05	なんたら	ペチ	
2060	01:06:05	x 7up	草	
2061	01:06:08	むむめめ	カービィだったら上だった	
2062	01:06:11	なにここ	魅せ筋野郎が・・・	
2063	01:06:12	ぴねかっと		￥100
2064	01:06:16	リフェ	ぺちっ！ってなってて笑った	
2065	01:06:18	マルミー	これは骨折しましたね	
2066	01:06:19	いぶきんぐ	下に振るからか下MAXだった	
2067	01:06:20	x 7up	下へ振り下ろすから？	
2068	01:06:21	N W	カービィのスーパーデラックス基準	
2069	01:06:23	Ami Saika	下に拳下ろすからかな	
2070	01:06:26	こみこ	ゴリマッチョ名前負けしてる	
2071	01:06:27	mori mori	かちわりの曲が聞こえる	
2072	01:06:30	Shuzo	番組内で全部割れば大丈夫だな	
2073	01:06:32	ニャンコ先生	下にMAXあったのに	
2074	01:06:33	あのあれ	スッパマンですら一枚割れるのに	
2075	01:06:43	JUNY	着メロ多いな	
2076	01:06:44	近藤亮	はい	
2077	01:06:44	岸辺一徳	おしい	
2078	01:06:45	biggs	はい	
2079	01:06:45	なにここ	はい	
2080	01:06:45	のねずみ20日	はい	
2081	01:06:45	_ Die	はい	
2082	01:06:45	ぴねかっと	はい	
2083	01:06:46	竹輪	惜しかった	
2084	01:06:46	デンキヒツジ	知ってた	
2085	01:06:47	いぶきんぐ	はい	
2086	01:06:48	こをたく	やっぱ瓦割れなかったから…	
2087	01:06:48	らうらう	いけそう	
2088	01:06:49	mori mori	残念ながらぁ	
2089	01:06:49	raptor 1843	おC	
2090	01:06:50	x 7up	はい	
2091	01:06:50	sio3go	次は行けそう	
2092	01:06:51	なんたら	次行ける	
2093	01:06:52	おさかな	ゴリマッチョ…	
2094	01:06:53	さなちゃにすと	かなしみ	
2095	01:06:53	mk 95	はい	
2096	01:06:54	タケノコ男	カワラ割れなくて落ちた	
2097	01:06:56	スモーク	面接難易度高い	
2098	01:07:00	x 7up	はい	
2099	01:07:01	のねずみ20日	面接も段々わかってきた	
2100	01:07:06	こみこ	希望の光は見えた	
2101	01:07:12	らうらう	面接対策できたな？	
2102	01:07:16	なんたら	まず身体改造から始めなきゃいけないのか…	
2103	01:07:20	biggs	面接も攻略が着々と進んできた	
2104	01:07:23	近藤大輔	ミニゲーム何種類かあるらしいよ	
2105	01:07:31	JUNY	過去に瓦割りできるって言う奴いたのかな	
2106	01:07:37	いぶきんぐ	瓦割りゲージ自体かなりのスピードだからぶっつけだと難易度高いよね…	
2107	01:07:42	Shuzo	次回のご活躍を心からお祈りしております	￥200
2108	01:07:46	はむすた	面接なのに力入りすぎだろｗ	
2109	01:07:48	近藤亮	本物も瓦割りさせてくれるのかな	
2110	01:07:59	あのあれ	面接成功してもクイズに負けたらまたやり直しなのかな？	
2111	01:07:59	タケノコ男	草	
2112	01:07:59	八木谷	草	
2113	01:08:03	zaki o	瓦持ち込んだのかな…	
2114	01:08:05	竹輪	草	
2115	01:08:07	うぇいのる	草	
2116	01:08:07	むむめめ	今の時期はつらい…	
2117	01:08:29	こをたく	受かるねぇ	
2118	01:08:36	biggs	受かってしまう	
2119	01:08:54	竹輪	がんばえー！	
2120	01:09:08	mori mori	速記術すごっ	
2121	01:09:23	近藤亮	どう	
2122	01:09:32	カギカギ	つばめさんじょう	
2123	01:09:37	タケノコ男	うし	
2124	01:09:38	うぇいのる	うし	
2125	01:09:43	biggs	千両	
2126	01:09:46	いぶきんぐ	燕三条駅あるよね	
2127	01:09:50	zaki o	おおくぼ	
2128	01:09:53	あのあれ	食べてみたい	
2129	01:09:57	りあすて	腎臓	
2130	01:10:05	結城晶	山口	
2131	01:10:05	zaki o	やまぐち	
2132	01:10:05	スモーク	やまぐち	
2133	01:10:06	猫神楽	山口	
2134	01:10:07	近藤亮	山口	
2135	01:10:10	いぶきんぐ	山口	
2136	01:10:11	mori mori	山口	
2137	01:10:11	竹輪	草	
2138	01:10:15	のねずみ20日	いい感じ	
2139	01:10:17	ぴねかっと	すぐやる	
2140	01:10:17	zaki o	すぐやる	
2141	01:10:18	近藤亮	すぐやる	
2142	01:10:20	なんたら	すぐやる	
2143	01:10:22	近藤大輔	すぐやる？	
2144	01:10:22	JUNY	すぐやる	
2145	01:10:23	Luce	すぐやる	
2146	01:10:23	いぶきんぐ	すぐやる	
2147	01:10:24	mori mori	すぐやる	
2148	01:10:28	zaki o	もとおりのりなが	
2149	01:10:32	むむめめ	本居	
2150	01:10:34	R Marijani	本居宣長	
2151	01:10:37	アリック	もとおりのりなが？	
2152	01:10:37	なにここ	時間が	
2153	01:10:42	スモーク	さす姉	
2154	01:10:50	raptor 1843	松平	
2155	01:10:50	zaki o	のぶつな	
2156	01:10:52	スモーク	まつだいら	
2157	01:10:53	こをたく	伊能忠敬	
2158	01:10:54	SyG TTT	信綱	
2159	01:10:56	うぇいのる	松平	
2160	01:10:57	アリック	あらいかはやし	
2161	01:11:03	biggs	コンポート	
2162	01:11:04	なんたら	松平	
2163	01:11:06	りあすて	コンポート	
2164	01:11:11	mori mori	日本史なんだよなあ	
2165	01:11:12	いぶきんぐ	コンポート	
2166	01:11:19	zaki o	しんがぽーる	
2167	01:11:22	ぴねかっと	シンガポール	
2168	01:11:23	はむすた	みんな凄いなぁ	
2169	01:11:31	りあすて	バロメータ	
2170	01:11:33	ぴねかっと	ばろめーた	
2171	01:11:34	こをたく	ボーダーライン	
2172	01:11:38	竹本カキフライ	オマーン国際空港	
2173	01:11:38	猫神楽	バロメータ	
2174	01:11:38	aru ku	全然わからない	
2175	01:11:39	mori mori	かざみどり	
2176	01:11:46	なんたら	文字足りないじゃん	
2177	01:11:48	なにここ	ベルムンチー	
2178	01:11:51	zaki o	ふるーｔ	
2179	01:11:52	近藤亮	草	
2180	01:11:54	タケノコ男	かわいい	
2181	01:11:55	ぴねかっと	フルート	
2182	01:11:58	らうらう	かわいい	
2183	01:11:58	竹輪	かわいい	
2184	01:11:59	なんたら	かわいい	
2185	01:11:59	こみこ	かわいい	
2186	01:12:01	マルミー	おうた	
2187	01:12:03	aru ku	歌うとわかる（わかる）	
2188	01:12:03	zaki o	かさぶらんか	
2189	01:12:04	りあすて	おうた（小）	
2190	01:12:04	いぶきんぐ	かわいい	
2191	01:12:04	さなちゃにすと	かわいい	
2192	01:12:04	近藤亮	かさぶらんか	
2193	01:12:05	biggs	かわいい	
2194	01:12:06	アリック	かさぶらんか」	
2195	01:12:14	竹本カキフライ	ホワイトハウス	
2196	01:12:18	zaki o	ふらんくちん	
2197	01:12:19	biggs	フランクリン	
2198	01:12:21	カギカギ	ふらんくりん	
2199	01:12:21	マルミー	フランクリン	
2200	01:12:22	りあすて	フランクリン	
2201	01:12:23	近藤亮	フランクリン	
2202	01:12:24	うぇいのる	いけそう	
2203	01:12:25	mori mori	花の名前じゃなかったんだ・・・	
2204	01:12:33	竹輪	かわいい	
2205	01:12:33	りあすて	フランクリンバッヂ	
2206	01:12:35	らうらう	かわいい	
2207	01:12:35	なにここ	ちょっとクイズ王っぽい弟数人居てすごい	
2208	01:12:35	なんたら	かわいい	
2209	01:12:37	カギカギ	かわいい	
2210	01:12:38	おさかな	かわいい	
2211	01:12:39	リフェ	皆よく分かるなぁ…	
2212	01:12:41	ぴねかっと	クイズガチ弟つよい	
2213	01:12:41	近藤亮	色んなパターンあるんだ	
2214	01:12:47	スモーク	フランクリンバッジってそういうことだったんだ	
2215	01:12:48	マルミー	そうそう	
2216	01:12:53	小さい胡麻塩	集合知弟	
2217	01:12:57	らうらう		￥100
2218	01:12:57	うぇいのる	やったね！	
2219	01:12:57	こみこ	きちゃ	
2220	01:12:58	竹輪	やったー！	
2221	01:12:58	カギカギ	やったね！	
2222	01:12:58	ぴねかっと	やったね	
2223	01:12:58	JUNY	やった	
2224	01:12:58	aru ku	いえーい	
2225	01:12:58	こをたく	やったね	
2226	01:12:59	のねずみ20日	やったね	
2227	01:12:59	リフェ	やったー！	
2228	01:13:00	sio3go	よし	
2229	01:13:00	マルミー	やったね	
2230	01:13:01	究極ド根性ダイコン	やったね！	
2231	01:13:01	いぶきんぐ	よし	
2232	01:13:01	_ Die	やったね	
2233	01:13:01	mori mori	今のいけるかわいい	
2234	01:13:02	biggs	やったね！	
2235	01:13:02	おさかな	やったね	
2236	01:13:03	Luce	やったぜ	
2237	01:13:04	なんたら	やったね！	
2238	01:13:04	raptor 1843	通過率上がってきた	
2239	01:13:05	小さい胡麻塩	やったね	
2240	01:13:07	八木谷	やったね	
2241	01:13:13	近藤大輔	きた！これで勝つる！	
2242	01:13:13	さなちゃにすと	めっちゃ空いた	
2243	01:13:14	近藤亮	やったね	
2244	01:13:14	うぇいのる	瓦割れるかな	
2245	01:13:16	むむめめ	瓦わるぞー！	
2246	01:13:17	竹輪	あとは面接！	
2247	01:13:19	こみこ	瓦チャンス	
2248	01:13:20	マルミー	今度こそ瓦を…	
2249	01:13:22	zaki o	クイ研所属なことが姉ちゃんの役に立てるとは	
2250	01:13:27	結城晶	クイズゲーと生放送の相性がいい	
2251	01:13:30	はむすた	髪型すごいな	
2252	01:13:38	いぶきんぐ	優勝できるのかな…	
2253	01:13:41	のねずみ20日	優勝できるの？	
2254	01:13:41	タケノコ男	すごい	
2255	01:13:42	sio3go	優勝したら...！？	
2256	01:13:43	なにここ	クイ研ありがとう	
2257	01:13:45	biggs	おとうとつよい	
2258	01:13:46	sas b	すごい	
2259	01:13:46	スモーク	ガチ勢じゃないか	
2260	01:13:53	カギカギ	すごい	
2261	01:13:56	竹輪	すごい	
2262	01:13:57	小さい胡麻塩	すごい	
2263	01:14:00	近藤亮	瓦割りすれば評価下げてもチャラになるのかな	
2264	01:14:07	近藤大輔	おや？質問のパターンが	
2265	01:14:15	こみこ	謙虚いいぞ	
2266	01:14:33	マルミー	休日のことはいいから瓦を割らせてくれ！	
2267	01:14:33	biggs	ランダムなのか･･･	
2268	01:14:34	さなちゃにすと	映画安定	
2269	01:14:44	raptor 1843	おお	
2270	01:14:45	マルミー	映画好きすぎだろこの金八…	
2271	01:14:46	結城晶	この面接官が映画好きなだけ疑惑	
2272	01:14:46	mori mori	ケビン！	
2273	01:14:51	なにここ	草	
2274	01:14:55	岸辺一徳	ツールドフランス	
2275	01:14:55	biggs	かしこい	
2276	01:14:56	近藤亮	かしこい	
2277	01:14:57	タケノコ男	かしこい	
2278	01:14:57	ぴねかっと	これはさすがにね	
2279	01:15:00	スモーク	さす姉	
2280	01:15:00	りあすて	やるじゃん	
2281	01:15:00	いぶきんぐ	かしこい	
2282	01:15:00	竹輪	かしこい	
2283	01:15:00	うぇいのる	かしこい	
2284	01:15:00	zaki o	かしこい	
2285	01:15:00	むむめめ	よしよし	
2286	01:15:00	リフェ	かしこい	
2287	01:15:01	カギカギ	かしこい	
2288	01:15:01	マルミー	かしこい	
2289	01:15:01	近藤大輔	すごい！	
2290	01:15:01	rM233g	かしこい	
2291	01:15:03	なにここ	かしこい	
2292	01:15:04	おさかな	かしこい	
2293	01:15:07	Ami Saika	なんで映画そんなに評価高いんだろ	
2294	01:15:07	sas b	かしこい	
2295	01:15:09	なんたら	あれ？	
2296	01:15:10	じょーげん	勝ったな…	
2297	01:15:13	はむすた	かわらないｗ	
2298	01:15:13	aru ku	草	
2299	01:15:22	岸辺一徳	多分特技にスポーツがフラグなんじゃ	
2300	01:15:22	さなちゃにすと	すごい顔してる	
2301	01:15:24	ぴねかっと	割れない	
2302	01:15:24	なにここ	これは落ちそう	
2303	01:15:25	Ami Saika	いけるかな？	
2304	01:15:25	竹輪	瓦割らせて…	
2305	01:15:26	こをたく	でも今回いけそうじゃない？	
2306	01:15:27	究極ド根性ダイコン	瓦あああ	
2307	01:15:27	スモーク	2回上がったから大丈夫じゃないかな…	
2308	01:15:28	蒼井時雨	草	
2309	01:15:30	近藤亮	質問とミニゲームが交互なのかな	
2310	01:15:32	近藤大輔	割りたいときに割れない…	
2311	01:15:32	のねずみ20日	どきどき	
2312	01:15:38	zaki o	おおおおおお	
2313	01:15:38	らうらう	おおおおおおおおおおおお	
2314	01:15:38	ぴねかっと	やったね	
2315	01:15:39	マルミー	やったね！	
2316	01:15:39	カギカギ	やったね！	
2317	01:15:40	こをたく	きた！！！！！！！	
2318	01:15:40	raptor 1843	おおおおお	
2319	01:15:40	JUNY	おおおおお！！	
2320	01:15:40	蒼井時雨	やった	
2321	01:15:40	リフェ	やったー！	
2322	01:15:40	はむすた	やった！！	
2323	01:15:41	mori mori	姉ちゃんの拳が瓦に飢えている	
2324	01:15:41	近藤亮	やったね！！！！！！	
2325	01:15:41	なにここ	やったね！	
2326	01:15:41	biggs	やった！	
2327	01:15:42	sio3go	やったね！	
2328	01:15:42	aru ku	やったー	
2329	01:15:42	_ Die	やったね！	
2330	01:15:42	せせらぎ	おぉ！	
2331	01:15:42	FFDD	やったああああああああ	
2332	01:15:42	さなちゃにすと	おおおおおお！！	
2333	01:15:42	かげを	やった！	
2334	01:15:42	のねずみ20日	やったね！	
2335	01:15:43	sas b	やったね！	
2336	01:15:43	スモーク	やったぜ！	
2337	01:15:43	SyG TTT	やったああああ	
2338	01:15:43	Armstone	おめでとう！	
2339	01:15:43	いぶきんぐ	やったぜ！	
2340	01:15:44	あのあれ	やった	
2341	01:15:45	biki koto	やったぜ！	
2342	01:15:45	タケノコ男	よっしゃああああ	
2343	01:15:45	デンキヒツジ	おめでとう	
2344	01:15:45	りあすて	やったね	
2345	01:15:46	うぇいのる	やったあああああああああ	
2346	01:15:46	ねこくーる	いけた！	
2347	01:15:47	究極ド根性ダイコン	やったね！	
2348	01:15:47	八木谷	やったね！	
2349	01:15:47	Luce	ついに	
2350	01:15:47	seafood	うおおおおおお	
2351	01:15:49	天然ステルス	やったね	
2352	01:15:50	Ami Saika	長かった	
2353	01:15:50	おさかな	やったね	
2354	01:15:54	竹輪	姉ちゃんおめでとう！！！！	
2355	01:15:54	aru ku	草	
2356	01:15:56	なんたら		￥100
2357	01:15:56	biki koto	草	
2358	01:16:03	マルミー		￥100
