行番号	投稿時間	投稿者	メッセージ	スパチャ
1481	00:54:19	はこ	長すぎる	
1482	00:54:21	ASDえーえすでぃー	そんなに	
1483	00:54:22	あざーら	16年やべえな	
1484	00:54:28	なにここ	レジェンドかな？	
1485	00:54:29	八木谷	めっちゃ長い	
1486	00:54:30	ヘンリーダーガー	姉ちゃんはサッカーしたことある？	
1487	00:54:32	タケノコ男	すごい	
1488	00:54:38	くれみ	アイカツの3倍	
1489	00:55:00	Unaldo Cuel	Japón sea campeón de la Copa Mundial de la FIFA Rusia 2018	
1490	00:55:05	ミランダ	なげぇ	
1491	00:55:07	海東純一	蹴鞠	
1492	00:55:18	めるカバ	海外ニキ	
1493	00:55:32	うぇいのる	身長高いから重宝されそう	
1494	00:55:34	周恩来	ネタバレ外人	
1495	00:55:43	ふーばー	姉ちゃんの足癖...	
1496	00:55:46	eve 8848	しゃーない	
1497	00:55:49	モノちゃんねる	人は蹴ったら駄目だよ	
1498	00:56:00	Unaldo Cuel	Cuánto quedó el marcador Colombia Japón	
1499	00:56:00	なにここ	英語読めなくて助かった	
1500	00:56:12	ヘンリーダーガー	スペイン語・・・	
1501	00:56:17	なんたら	少林サッカーがソースなのか…	
1502	00:56:19	あい	全然読めない	
1503	00:56:25	mori mori	日本は優勝するやでって言ってる	
1504	00:56:30	八木谷	まるで分からなくて草	
1505	00:56:32	ASDえーえすでぃー	バルセロナ	
1506	00:56:34	ジョナサン・グレーン	少林サッカーと普通のサッカーを一緒にすんなや！	
1507	00:56:34	うぇいのる	監督が…	
1508	00:56:37	ミランダ	少林サッカーの悪い奴は蹴るね	
1509	00:56:43	九代目中山稲五朗	草	
1510	00:56:43	めるカバ	？？？	
1511	00:56:45	むらさきあんこ	姉ちゃん結構いろんな国の人来てワールドワイドだな…	
1512	00:56:47	eve 8848	ルールはちゃんと覚えた方が...	
1513	00:56:50	周恩来	まじか	
1514	00:56:51	竹輪	レディーガガ……	
1515	00:56:52	八木谷	草	
1516	00:56:53	せせらぎ	あれはボールに当たって吹っ飛ばされるんじゃなかったっけ...	
1517	00:56:53	なんたら	レディーガガ…？	
1518	00:57:01	mori mori	アイカツ見る配信で得点内訳知ってるわけないだろ！	
1519	00:57:03	ふじ	JC英語しか出来ないのにホントいろんなところから来るな	
1520	00:57:06	はこ	つまりジーコサッカーってことだろ	
1521	00:57:13	周恩来	ゾーパーフェイス	
1522	00:57:19	ヘンリーダーガー	姉ちゃんが得意なスポーツとは	
1523	00:57:21	あざーら	オフサイドわかるまで時間かかった	
1524	00:57:27	なんたら	あってるかな…あってるかも…	
1525	00:57:31	ふーばー	覚えた（ふにゃふにゃ知識）	
1526	00:57:32	なにここ	つまりレディーガガもアルシンドになっちゃうよってことか！	
1527	00:57:40	皿男	ゴール前でボール待ってたらダメみたいな	
1528	00:57:49	mori mori	バレーでしょ	
1529	00:57:56	なんたら	ヨガ	
1530	00:57:57	A-100100	もしかしてリーガ・エスパニョーラ？	
1531	00:57:58	食べる小魚	アイカツの話してる時の1/5位のスピードになってて草	
1532	00:57:58	めるカバ	陸上？	
1533	00:58:01	かも	バトルドーム	
1534	00:58:02	うぇいのる	バスケとか	
1535	00:58:02	タケノコ男	e-Sports	
1536	00:58:05	バーチャルYouTuberガニメデちゃんねる	姉ちゃんが得意なスポーツはヨガかアイカツじゃないかな…	
1537	00:58:10	竹輪	バスケ部とかの勧誘すごそう	
1538	00:58:10	ASDえーえすでぃー	オフサイドは相手の最終ラインでボール貰っちゃだめってやつ	
1539	00:58:15	食べる小魚	セパタクロー？	
1540	00:58:15	せせらぎ	ペタンク	
1541	00:58:18	ヘンリーダーガー	やっぱ長距離走？	
1542	00:58:20	あざーら	登山JC	
1543	00:58:20	ふーばー	ジーコサッカー	
1544	00:58:23	ジョナサン・グレーン	かわいい	
1545	00:58:24	岸辺一徳	超！	
1546	00:58:26	周恩来	K2で登山オフ会しよう	
1547	00:58:31	あい	でたぁ	
1548	00:58:32	バーチャルYouTuberガニメデちゃんねる	ｴｷｻｲﾃｨｰﾝ！	
1549	00:58:33	Garden	でたぁ！	
1550	00:58:34	ASDえーえすでぃー	草	
1551	00:58:35	八木谷	かわいい	
1552	00:58:35	はこ	エキサイティン！	
1553	00:58:36	ふじ	かわいい	
1554	00:58:36	九代目中山稲五朗	超！！！！！！！！！	
1555	00:58:39	朝粥	かわいい	
1556	00:58:39	あざーら	かわいい	
1557	00:58:39	こす	セリフ暗記してるの草	
1558	00:58:40	you you	えなりすき	
1559	00:58:41	めるカバ	バトルドーム！	
1560	00:58:49	なにここ	ドラえもんバトルドームもってたわ	
1561	00:58:50	阿久津零	恵まれた身長を活かせないJC	
1562	00:58:54	たたた	バトルドームはe-sports	
1563	00:58:58	あざーら	心臓の鼓動off……	
1564	00:59:00	ボヘミアン浪士	水ちゃんと持っていってね	
1565	00:59:00	岸辺一徳	꧁꧂は結果だ！	
1566	00:59:04	バーチャルYouTuberガニメデちゃんねる	1時間	
1567	00:59:11	食べる小魚	二週目？	
1568	00:59:11	たたた	草	
1569	00:59:12	ASDえーえすでぃー	アイデンティティの歌詞の話する？	
1570	00:59:14	バーチャルYouTuberガニメデちゃんねる	一周してもいいぞ！！	
1571	00:59:22	ジョナサン・グレーン	かわいい	
1572	00:59:27	ふじ	今日はこれくらいにしといたるわ(MDK師匠)	
1573	00:59:28	周恩来	プンレクってそうなんだ	
1574	00:59:28	あざーら	アイカツ観てるといつも30分あっという間	
1575	00:59:29	なんたら	アンコール！？	
1576	00:59:33	ふーばー	ルゥお姉ちゃんもｶﾞﾝﾊﾞｯﾃﾈ	
1577	00:59:39	めるカバ	担当のなんとかさん！	
1578	00:59:39	くれみ	プンレクさまかー	
1579	00:59:40	食べる小魚	せやね	
1580	00:59:40	mori mori	草	
1581	00:59:41	ヘンリーダーガー	しようしよう！	
1582	00:59:43	うぇいのる	ええ…	
1583	00:59:52	ミランダ	ミライさんの歌？	
1584	00:59:56	カーファ	寝られなくなるぞ	
1585	01:00:04	ジョナサン・グレーン	姉ちゃん！	
1586	01:00:07	竹輪	口ちょっと開いてる姉ちゃんかわいい	
1587	01:00:08	ゴギガガガギゴ	アイカツMVツアーの流れ？	
1588	01:00:08	八木谷	ﾎﾟｶｰﾝ	
1589	01:00:09	mori mori	幸せそうな顔で固まってる・・・	
1590	01:00:20	なにここ	サカナクションの方もすきだからちきしょう！！	
1591	01:00:23	めるカバ	いちごちゃんのラジオも30分あっという間	
1592	01:00:23	うぇいのる	バーチャルツイッタラーとはいったい…	
1593	01:00:26	周恩来	かわいい	
1594	01:00:28	ふじ	口半空き姉ちゃんクッソかわいいっすね	
1595	01:00:36	なんたら	時間停止系姉ちゃん	
1596	01:00:42	ジョナサン・グレーン	オッス！オラ野沢雅子	
1597	01:00:48	you you	あぁぁぁ〜〜〜イ	
1598	01:00:48	海東純一	赤色メロン	
1599	01:00:54	やたごかわはす	生まれないらららら	
1600	01:00:56	𝕊𝕐𝕌ℕ𝕋𝕀	アイデンティティは初めてPV見たときやべぇの持ってきたなぁって	
1601	01:00:58	なんたら	辛ぁ～～～い	
1602	01:00:59	なにここ	どうしてー！（アンデンティティ）	
1603	01:01:04	周恩来	登録者数12万のアイチューブちゃんねる？	
1604	01:01:05	むらさきあんこ	公式チャンネルであるのねー	
1605	01:01:27	食べる小魚	待機完了です	
1606	01:01:29	ヘンリーダーガー	草	
1607	01:01:30	竹輪	草	
1608	01:01:37	バーチャルYouTuberガニメデちゃんねる	どっちもすればいいんだろう！！	
1609	01:01:38	海東純一	えぇ…（困惑）	
1610	01:01:38	あい	期待の新人	
1611	01:01:42	うぇいのる	草	
1612	01:01:44	はこ	姉ちゃん激推しのVtuber誕生したな…	
1613	01:01:44	皿男	草	
1614	01:01:45	𝕊𝕐𝕌ℕ𝕋𝕀	ラジカツフレンズもよろしくね	
1615	01:01:45	いぶきんぐ	すごい	
1616	01:01:50	周恩来	いきなり銀盾新人	
1617	01:01:50	くれみ	すげえ	
1618	01:01:56	モノちゃんねる	いきなり銀盾	
1619	01:01:57	ASDえーえすでぃー	PANORAのナナちゃんの動画観てほしい	
1620	01:01:57	ぺん	視聴回数もずば抜けてる	
1621	01:02:00	ジョナサン・グレーン	すごい	
1622	01:02:04	八木谷	つよい	
1623	01:02:05	ふーばー	やばい	
1624	01:02:05	you you	やばい	
1625	01:02:06	食べる小魚	コラボ期待	
1626	01:02:06	タケノコ男	やばい	
1627	01:02:11	ボヘミアン浪士	アンケート笑った	
1628	01:02:13	A-100100	財団B	
1629	01:02:17	内臓脂肪	やばい	
1630	01:02:17	ミランダ	姉ちゃんから登録します！	
1631	01:02:20	周恩来	やばみ	
1632	01:02:22	めるカバ	バンダイさん	
1633	01:02:23	うぇいのる	つよい	
1634	01:02:40	mori mori	どれや！	
1635	01:02:49	ボヘミアン浪士	ほんと好き	
1636	01:02:51	阿久津零	なんでゼロって数回言ってくれないのおおおおお	
1637	01:02:53	ボヘミアン浪士	大橋彩香さんが歌ってるよ	
1638	01:03:00	食べる小魚	ピンクなうどん	
1639	01:03:02	箱神たから	ピンクのうどん	
1640	01:03:03	ASDえーえすでぃー	そうなんだよね…	
1641	01:03:13	ヘンリーダーガー	なんだこれ・・・	
1642	01:03:16	馬の骨に念仏	姉ちゃんはcytubeで調べよう	
1643	01:03:19	竹輪	冒頭から歌詞が分からんぞ…	
1644	01:03:19	ジョナサン・グレーン	ピンクのうどん	
1645	01:03:20	めるカバ	そうなんだ	
1646	01:03:21	ふーばー	なんだこの歌詞！？	
1647	01:03:29	らうらう	かわいい	
1648	01:03:29	Garden	わからん…	
1649	01:03:33	周恩来	おうた	
1650	01:03:33	むらさきあんこ	不思議な歌詞だ…	
1651	01:03:33	八木谷	なんだこれ…	
1652	01:03:37	行方不明	かわいい	
1653	01:03:40	バーチャルYouTuberガニメデちゃんねる	斬新なヒビキすぎる……	
1654	01:03:40	めるカバ	アモーレ！	
1655	01:03:43	こす	歌声優になって初見でも入りやすくはなったよね	
1656	01:03:44	あざーら	アイカツらしさある	
1657	01:03:47	食べる小魚	リズムは好きだな	
1658	01:03:48	ボヘミアン浪士	ここすきー	
1659	01:03:48	ミランダ	歴代でもかなりテクニカルな曲調	
1660	01:03:49	ジョナサン・グレーン	歌詞が謎すぎる…	
1661	01:03:58	はこ	曲としてはすごい面白い	
1662	01:04:01	皿男	作曲者は誰ですか	
1663	01:04:02	なにここ	歌うの難しそう	
1664	01:04:03	ぺん	これを歌ったへごもすごい	
1665	01:04:03	たたた	げーむのCGも進化したねー	
1666	01:04:13	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツ曲はキラパタを筆頭にヤバイ曲がある	
1667	01:04:24	周恩来	カラオケ大変そうだな…	
1668	01:04:25	めるカバ	難しそうなリズムだ	
1669	01:04:31	ジョナサン・グレーン	おうた	
1670	01:04:35	食べる小魚	これ歌うのきついそう	
1671	01:04:39	竹輪	おうたかわいい	
1672	01:04:41	ボヘミアン浪士	チガ☆カワ	
1673	01:04:43	バーチャルYouTuberガニメデちゃんねる	あぁーいいなこの曲、リズムすごい好きだな	
1674	01:04:45	タケノコ男	かわいい	
1675	01:04:59	ASDえーえすでぃー	楽しみだねぇ	
1676	01:05:03	バーチャルYouTuberガニメデちゃんねる	ちょっとこの曲ループ再生しよう……！	
1677	01:05:09	皿男	ライブで歌うの難しそう	
1678	01:05:16	ASDえーえすでぃー	Gbaめっちゃいいよね！	
1679	01:05:21	ボヘミアン浪士	美山加恋ちゃん	
1680	01:05:24	めるカバ	もうCD出た？	
1681	01:05:30	バーチャルYouTuberガニメデちゃんねる	姉ちゃん！	
1682	01:05:30	箱神たから	Gbaほんと大好き	
1683	01:05:30	こす	ライブは楽しみな半面客層が変わるっていう不安もある	
1684	01:05:55	なんたら	配信者はURL貼れたような？違ったかな？	
1685	01:06:00	ぺん	タイトルであいじょーゆーじょーを思い出す	
1686	01:06:08	むらさきあんこ	まとまってくれてるの買いやすくていいなあ	
1687	01:06:08	ASDえーえすでぃー	アイデンティティは次でGbaは次の次だね	
1688	01:06:13	mori mori	せめてタイトルを載せてくれてもいいんだぞ	
1689	01:06:16	ミランダ	アニメのまいかライブほんとによかった	
1690	01:06:21	こす	アイカツのCDジャケットおしゃれで好き	
1691	01:06:22	ボヘミアン浪士	Gba! アニメのCGヤバかったので見て…	
1693	01:06:41	ASDえーえすでぃー	ワールドカップやってる今にも合ってる	
1694	01:06:43	mori mori	草	
1695	01:07:04	𝕊𝕐𝕌ℕ𝕋𝕀	内古閑さんのジャケットデザインほんと好き…	
1696	01:07:09	周恩来	関連動画がアイカツばっかりになった	
1697	01:07:10	ジョナサン・グレーン	申し訳ないけど風呂はいるから落ちるね…最後までつきあえなくてごめんね姐ちゃん…	
1698	01:07:11	食べる小魚	Girls be ambitious だよ	
1699	01:07:12	タケノコ男	待機完了	
1700	01:07:14	窒素な空機	Girls be ambitious ね	
1701	01:07:20	ASDえーえすでぃー	内古閑デザインは神	
1702	01:07:29	あざーら	内古閑さんは神	
1703	01:08:02	めるカバ	ohohoh	
1704	01:08:13	なんたら	謎コメント	
1705	01:08:14	周恩来	むっず！	
1706	01:08:23	岸辺一徳	凄い足長くて絵に映える	
1707	01:08:24	あれあれ	曲良いのばっかりだァ…	
1708	01:08:25	めるカバ	むっずいな	
1709	01:08:30	ASDえーえすでぃー	右上勢は細谷P	
1710	01:08:40	周恩来	かっこいい	
1711	01:08:44	タケノコ男	かっこいい	
1712	01:08:49	あざーら	この振り付けかっこいい	
1713	01:08:57	Garden	かっこいい	
1714	01:09:07	ボヘミアン浪士	ﾁｯﾌﾟﾀｯﾌﾟ ﾁｯﾌﾟﾀｯﾌﾟﾀｯﾌﾟ	
1715	01:09:11	ボヘミアン浪士	すき	
1716	01:09:18	保葉六貴	キュアホイップ	
1717	01:09:30	ASDえーえすでぃー	このアウトロすこだぁ	
1718	01:09:32	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツ曲はフロアブチ上がりソングばっかなんだよな	
1719	01:09:32	めるカバ	アーケード版でこれか…恐ろしい	
1720	01:09:34	ミランダ	どことなく踊るイナズマ感ある	
1721	01:09:48	タケノコ男	いいね	
1722	01:09:56	ボヘミアン浪士	加恋ちゃん大きくなったよなあ	
1723	01:09:57	eve 8848	いい曲だね	
1724	01:10:02	mori mori	かっくいいね	
1725	01:10:18	ASDえーえすでぃー	楽曲ツアーいいぞーー	
1726	01:10:23	𝕊𝕐𝕌ℕ𝕋𝕀	ほんと曲はすごいんだ	
1727	01:10:30	保葉六貴	チュチュバレリーナ	
1728	01:10:41	あざーら	アイチューブで観れますね	
1729	01:10:44	むらさきあんこ	アイカツのデータカードダスのほうはマイアバター作れるやつかー	
1730	01:10:49	めるカバ	JOYFUL DANCEは名盤	
1731	01:10:50	はこ	キッズ向けって意味も含めてすごいありがたいよね	
1732	01:10:55	ASDえーえすでぃー	LOVE GAMEいっちゃうか～～～！	
1733	01:11:05	𝕊𝕐𝕌ℕ𝕋𝕀	LOVE GAMEやば	
1734	01:11:05	食べる小魚	待機完了	
1735	01:11:09	バーチャルYouTuberガニメデちゃんねる	姉ちゃん、概要覧とかで見るやつのURLとかだしてくれてもいいんだよ！！	
1736	01:11:10	あざーら	ダンディバ……！	
1737	01:11:11	ボヘミアン浪士	もななせ…	
1738	01:11:20	箱神たから	懐かしいCGに泣いてる	
1739	01:11:25	こす	最初聴いたときいい意味で女児アニメの曲だと思えなかった	
1740	01:11:27	皿男	田中秀和さんの曲がすき	
1741	01:11:29	なんたら	nve2dj7iK78	
1742	01:11:43	𝕊𝕐𝕌ℕ𝕋𝕀	このCGよ	
1743	01:11:47	めるカバ	ダンディバ強過ぎる	
1744	01:12:04	竹輪	姉ちゃんの貴重な囁き声が聞けた	
1745	01:12:09	ASDえーえすでぃー	チュチュバレ聴かせたらポタクは堕ちるのでは？	
1746	01:12:09	バーチャルYouTuberガニメデちゃんねる	配信者ならチャットにのせてもいいかもしれないし	
1747	01:12:11	周恩来	チャットに直リンでもいいのよ	
1748	01:12:14	ミランダ	アイチューブは いいぞ。	
1749	01:12:28	バーチャルYouTuberガニメデちゃんねる	OBSならテキストでURLのせるとか？	
1750	01:12:28	あざーら	チュチュバレもいいっすね！	
1751	01:12:42	たんこぶ	アイチューブ登録した！	
1752	01:12:50	食べる小魚	ねえちゃんありがとう	
1753	01:12:53	バーチャルYouTuberガニメデちゃんねる	ありがとう姉ちゃん！	
1754	01:12:54	なんたら	来た	
1755	01:12:59	めるカバ	姉ちゃんの♪初めて見た	
1756	01:13:04	竹輪	おk	
1757	01:13:22	タケノコ男	いつまでもok	
1758	01:13:28	周恩来	真顔姉ちゃんかわいい	
1759	01:13:54	むらさきあんこ	出だしは昔から変わらないのね	
1760	01:14:09	タケノコ男	かっこいい	
1761	01:14:09	ASDえーえすでぃー	歌うのめっちゃ難しい曲	
1762	01:14:34	𝕊𝕐𝕌ℕ𝕋𝕀	ユニットの魔法なんだよな	
1763	01:14:46	ボヘミアン浪士	カラオケでこの二人の掛け合い一人でやってる	
1764	01:14:49	行方不明	かわいい	
1765	01:14:49	あざーら	かっこいい	
1766	01:14:51	A-100100	ダンディバの回もかなり…	
1767	01:14:54	えび	かっこいい	
1768	01:15:03	周恩来	かっこいいですね	
1769	01:15:09	めるカバ	スポットライト演出すごかった	
1770	01:15:10	Garden	難しそうな曲	
1771	01:15:28	ささささぬげ	かっこいいね	
1772	01:15:28	バーチャルYouTuberガニメデちゃんねる	公表稼働中！	
1773	01:15:29	あざーら	ラスト好き	
1774	01:15:30	岸辺一徳	かっこいい	
1775	01:15:32	はこ	思ってたよりカッコいい曲沢山あるんだね	
1776	01:15:35	mori mori	かっくいいね	
1777	01:15:36	ミランダ	とてもcool	
1778	01:15:36	𝕊𝕐𝕌ℕ𝕋𝕀	アニメの3Dは光源ヤバイんだよな	
1779	01:15:48	ASDえーえすでぃー	アニメのライティング演出はマジでやばい	
1780	01:15:56	こす	CGはゲームとアニメかなり違うね	
1781	01:16:15	あざーら	ミュージックアワードはギュッと詰め込んである	
1782	01:16:17	むらさきあんこ	姉ちゃんはゲーセンのゲームのほうはやってるの？	
1783	01:16:22	くれみ	ライブDVDみたいな映画だ	
1784	01:17:02	ミランダ	世知辛い	
1785	01:17:05	ASDえーえすでぃー	まぁ筐体限定曲初代しかないしね	
1786	01:17:10	あざーら	わかる	
1787	01:17:28	むらさきあんこ	オトカドールでそうなったからわかる	
1788	01:17:32	こす	画面撮り始めるよね	
1789	01:17:38	窒素な空機	現状満足できればもう良いよなぁ	
1790	01:17:39	周恩来	なるほど…	
1791	01:17:40	なんたら	JCのパワーモード	
1792	01:17:41	たたた	フレンズによってアイカツの形は違うから…	
1793	01:17:42	めるカバ	ライブ追っかけるようにあるのでは	
1794	01:17:42	mori mori	大人買いだ・・・	
1795	01:17:43	ボヘミアン浪士	ダンシングベイビー、アニメで欲しかった……	
1796	01:17:44	海東純一	デュエルターミナル	
1797	01:17:48	はこ	ライダーで散々やったわ…	
1798	01:17:49	ふーばー	ゲームとはいったい...	
1799	01:17:51	ささささぬげ	それ、アイカツかぁ？	
1800	01:17:55	竹輪	沼だ……	
1801	01:17:58	岸辺一徳	姉ちゃん……	
1802	01:17:58	タケノコ男	大人買いJC	
1803	01:17:59	ミランダ	そんなモードあったんですね	
1804	01:18:05	あざーら	延々引き続けるアイカツお姉さんよくいる	
1805	01:18:06	窒素な空機	ムシキングなどでカードダスでよくある光景	
1806	01:18:13	ボヘミアン浪士	episode soloも行きたい……	
1807	01:18:14	むらさきあんこ	マイキャラ作れるのは良き…	
1808	01:18:18	𝕊𝕐𝕌ℕ𝕋𝕀	マイキャラ同人誌とかもあるね	
1809	01:18:29	ASDえーえすでぃー	チュチュバレいく？	
1810	01:18:57	なんたら	よくわかんない人（持ってる）	
1811	01:18:58	꧁꧂クゥの部屋꧁꧂	1:55 アイカツ！ミュージックビデオ『lucky train！』をお届け♪	
1812	01:19:03	ASDえーえすでぃー	ラキトレいいね！	
1813	01:19:09	A-100100	うかうかすると過ぎ去る予告	
1814	01:19:15	あざーら	最高の選曲！	
1815	01:19:20	ミランダ	アゲアゲで勧めやすいやつ！	
1816	01:19:29	𝕊𝕐𝕌ℕ𝕋𝕀	めんこい	
1817	01:19:45	周恩来	ぴょんぴょん	
1818	01:19:46	めるカバ	ののリサ	
1819	01:19:52	ASDえーえすでぃー	4期のED曲	
1820	01:19:52	なにここ	これは・・・深夜コース・・・	
1821	01:20:01	ミランダ	ののリサのその後をもっと見届けたかった	
1822	01:20:05	周恩来	ひどい	
1823	01:20:06	A-100100	えっちすぎる	
1824	01:20:09	えび	すすきの…	
1825	01:20:15	食べる小魚	すすきの…	
1826	01:20:19	こす	EDで毎週これ流すの強すぎた	
1827	01:20:20	ゴギガガガギゴ	ののリサはキケンすぎる…	
1828	01:20:21	皿男	ののリサもっと掘り下げてほしかったなあ	
1829	01:20:22	タケノコ男	見えそう	
1830	01:20:29	らうらう	かわいい	
1831	01:20:45	あざーら	かわいい	
1832	01:20:45	海東純一	なまらめんこい！	
1833	01:20:54	たたた	無印の終わり思い出してつらい気持ちになる	
1834	01:21:00	ささささぬげ	この子たちが半年だけなのほんともったいなかった	
1835	01:21:01	あざーら	ラキトレの振り付け狂おしいほど好き	
1836	01:21:09	ボヘミアン浪士	アニメ版だと動きがそれぞれ変えてあって性格出てるので見て…	
1837	01:21:12	めるカバ	これが女児アニメのEDなんだよなあ…	
1838	01:21:35	バーチャルYouTuberガニメデちゃんねる	好評稼働中！	
1839	01:21:41	𝕊𝕐𝕌ℕ𝕋𝕀	アイカツはクラブで活躍してるトラックメイカーが参加してるの好き	
1840	01:21:50	ASDえーえすでぃー	ジャンルが知れるアニメ	
1841	01:21:54	ふじ	なんか聞き覚えあると思ったらアニポケ見た時にEDだけちらっと聞いてたな…	
1842	01:21:59	ぺん	フォトカツからもどうか一つ	
1843	01:22:06	꧁꧂クゥの部屋꧁꧂	2:17 アイカツスターズ！ミュージックビデオ『TSU-BO-MI ～鮮やかな未来へ～』をお届け♪	
1844	01:22:08	箱神たから	音楽から入る人も多いもんね	
1845	01:22:21	ASDえーえすでぃー	つぼみじゃなくてスタートラインではw	
1846	01:22:22	꧁꧂クゥの部屋꧁꧂	アイカツスターズ！ミュージックビデオ『スタートライン！月のドレスver.』をお届け♪	
1847	01:22:24	周恩来	かわいい	
1848	01:22:24	食べる小魚	なす？	
1849	01:22:34	なんたら	こっち	
1850	01:22:35	くれみ	草	
1851	01:22:35	ゴギガガガギゴ	硝子ドール来てこういう曲いけるんだ…ってなって同じ地球のしあわせに来てこういう曲いけるんだ…ってなった	
1852	01:22:37	食べる小魚	どじっこなんだから～	
1853	01:23:11	周恩来	せいじのせいじの方	
1854	01:23:22	ヘンリーダーガー	感謝	
1855	01:23:23	むらさきあんこ	ゲーセンいったときにアイカツやってこよう…自アバター躍らせたい	
1856	01:23:28	Garden	ぞ♡	
1857	01:23:28	ASDえーえすでぃー	ありがとう水島監督	
1858	01:23:28	海東純一	まさはる	
1859	01:23:32	めるカバ	子供向けだからと妥協しない姿勢すき	
1860	01:23:32	ミランダ	このドレスは	
1861	01:23:36	あざーら	水島精二が「いろんな曲を」って提案したんでしたっけ	
1862	01:23:46	はこ	せいじは手がける作品どれも凝るからな	
1863	01:23:47	周恩来	ああ～！	
1864	01:23:52	ボヘミアン浪士	るかぴょんボイスぅ～	
1865	01:23:58	食べる小魚	ああ～！いい！	
1866	01:24:05	めるカバ	すき	
1867	01:24:12	𝕊𝕐𝕌ℕ𝕋𝕀	大空わかり	
1868	01:24:14	あざーら	るかさんの声すき	
1869	01:24:39	ASDえーえすでぃー	ねえちゃんの推しのほよちゃん	
1870	01:24:41	竹輪	ほ〜すごい	
1871	01:24:50	ミランダ	この３人ほほえましい	
1872	01:24:51	タケノコ男	いいねえ	
1873	01:25:01	あれあれ	良い(良い)	
1874	01:25:07	Garden	衝動の言い方好き	
1875	01:25:10	はこ	歌詞いいね	
1876	01:25:21	周恩来	よきよき	
1877	01:25:22	𝕊𝕐𝕌ℕ𝕋𝕀	ひめセンパイつよい	
1878	01:25:32	こす	エモエモのエモ	
1879	01:25:34	ASDえーえすでぃー	エモい…	
1880	01:25:40	めるカバ	アイカツの真っ直ぐな歌詞はVTに刺さる	
1881	01:25:46	えび	元気でる…エモい	
1882	01:25:49	たんこぶ	夢は叶えるものなんだよね…	
1883	01:25:50	ぺん	スタートラインはスターズを代表する曲だよなぁ	
1884	01:25:56	ボヘミアン浪士	アイドルすぎるアイドル…	
1885	01:25:57	むらさきあんこ	良き…	
1886	01:25:59	ミランダ	ひめ先輩はかわいいし鬼かっこいい	
1887	01:26:06	周恩来	せやなー	
1888	01:26:09	ASDえーえすでぃー	スタートラインの歌詞にそらちゃんが感化されてて感動した	
1889	01:26:16	Garden	JCですものね	
1890	01:26:20	なんたら	女のコだな…	
1891	01:26:22	くれみ	ポエムコアで闇を、アイカツで光を	
1892	01:26:47	あざーら	人生	
1893	01:26:53	なんたら	深味	
1894	01:26:58	ぺん	しかもその前がスタートダッシュからのスタートラインだもん、やばい	
1895	01:26:58	こす	女児アニメらしいメッセージ性もよき	
1896	01:27:10	海東純一	ｻﾝﾃﾞｰﾏﾝﾃﾞｰ	
1897	01:27:16	めるカバ	オイオイオイ泣くわ俺	
1898	01:27:18	皿男	カレンダーガールからは逃げられない	
1899	01:27:21	꧁꧂クゥの部屋꧁꧂	アイカツ！ミュージックビデオ『カレンダーガール』をお届け♪	
1900	01:27:28	たたた	久々に聞いたわ	
1901	01:27:33	あざーら	カレンダーガールからは逃れられない	
1902	01:27:50	むらさきあんこ	12年！	
1903	01:27:53	はこ	アイカツそこまで詳しくない自分も好きな曲だ	
1904	01:28:02	なんたら	あーこの曲好き	
1905	01:28:02	めるカバ	5年前って…	
1906	01:28:02	ミランダ	カレンダーガールは1期EDで普通にハマる	
1907	01:28:06	海東純一	いいよね…	
1908	01:28:08	こす	劇中での使い方がうますぎるよね	
1909	01:28:09	ASDえーえすでぃー	50話と合わせるとね…	
1910	01:28:26	らうらう	アイカツみてなくてもしってるレベルの神曲	
1911	01:28:26	箱神たから	カレンダーガールとSHINING LINE*はフルで聞いてほしい…	
1912	01:28:34	ボヘミアン浪士	カラオケで映像付きだともう最後歌えなくなってるからな	
1913	01:28:52	周恩来	これは知ってた	
1914	01:28:52	海東純一	もう涙出てきた	
1915	01:28:56	ふーばー	ベースすき	
1916	01:28:56	むらさきあんこ	初代メンバーはだいぶ見覚えあるな！	
1917	01:28:57	あざーら	わかる	
1918	01:29:04	めるカバ	美月さんのせいで涙が	
1919	01:29:06	ゴギガガガギゴ	絵がまたかわいいんだ…	
1920	01:29:08	ミランダ	ベースが楽しいんすよ	
1921	01:29:18	こす	ED映像もほんと好き	
1922	01:29:21	𝕊𝕐𝕌ℕ𝕋𝕀	ふうりさん	
1923	01:29:25	ボヘミアン浪士	神代レイさん……	
1924	01:29:37	たたた	少し泣く	
1925	01:29:40	ささささぬげ	エモい	
1926	01:29:42	めるカバ	いい…	
1927	01:29:46	ゴギガガガギゴ	少し泣く	
1928	01:29:55	ミランダ	see you next time!	
1929	01:29:58	なんたら	バランスとってるな…	
1930	01:29:58	ヘンリーダーガー	感極まる	
1931	01:30:01	むらさきあんこ	スパッツだから大丈夫！	
1932	01:30:02	海東純一	なんてこと毎日が特別になっちゃう…	
1933	01:30:22	周恩来	いい…	
1934	01:30:30	らうらう	すき	
1935	01:30:36	𝕊𝕐𝕌ℕ𝕋𝕀	女児アニメ曲にカットアップ使うのもすごいよなぁ	
1936	01:30:54	꧁꧂クゥの部屋꧁꧂	アイカツ！ミュージックビデオ『SweetSp!ce』をお届け♪	
1937	01:30:59	皿男	ドラマチックガールも好きです	
