行番号	投稿時間	投稿者	メッセージ	スパチャ
6330	01:17:15	空気	姉ちゃん！？	
6331	01:17:16	ミワタリ	ん？	
6332	01:17:16	かたもく	あっ	
6333	01:17:17	Garden	あ゛ぁ゛	
6334	01:17:17	イヌージョンCHANNEL	？	
6335	01:17:17	カギアカギ	あっ	
6336	01:17:18	タケノコ男	おせき	
6337	01:17:18	クロノス	きたっ？	
6338	01:17:18	ジョナサン・グレーン	ｱｯ	
6339	01:17:19	はまちハウマッチ	かわいい	
6340	01:17:19	らうらう	姉ちゃん1？！？！？	
6341	01:17:19	うぇいのる	草	
6342	01:17:19	ログ	指！	
6343	01:17:19	かんてら	ん？	
6344	01:17:20	monyamon	おや？姉ちゃんの様子が…	
6345	01:17:20	tan sutan	おや・・・	
6346	01:17:21	九代目中山稲五朗	止まった	
6347	01:17:21	ホワイトラン衛兵	姉ちゃん！？	
6348	01:17:21	てんめい	あれ…？	
6349	01:17:22	ヘンリーダーガー	草	
6350	01:17:22	さらしな	草	
6351	01:17:22	大野カムイ	あれ？	
6352	01:17:22	なんたら		￥100
6353	01:17:22	じょーげん	草	
6354	01:17:23	ミワタリ	姉ちゃん！？	
6355	01:17:23	ブロア	スリップダメージ入ってきたね	
6356	01:17:23	_ Die	草	
6357	01:17:24	くら	姉ちゃん?	
6358	01:17:24	K. u	おみず	
6359	01:17:24	究極ド根性ダイコン	ごくクゥ	
6360	01:17:26	八木谷	ん？	
6361	01:17:26	ああ	ん？	
6362	01:17:26	Redmix	あれ？	
6363	01:17:27	もぶ	ん？	
6364	01:17:27	小えび	あ	
6365	01:17:27	えび	姉ちゃん…？	
6366	01:17:27	周恩来	お？	
6367	01:17:28	aruzas	あっ	
6368	01:17:28	あうん	おや？	
6369	01:17:28	右京橘	？？？	
6370	01:17:28	タケノコ男	あっ	
6371	01:17:28	りあすて	草	
6372	01:17:30	行方不明	咳込んでる	
6373	01:17:30	のどあめ	飲み物飲んでる音が	
6374	01:17:30	みつはちみつ	ん？	
6375	01:17:30	Ami Saika	水	
6376	01:17:30	あきさん	あっ	
6377	01:17:31	HILO	ごうごく	
6378	01:17:31	あい	ごくごく	
6379	01:17:32	お覇王ランド	つよつよか…？	
6380	01:17:32	にけい	姉ちゃん！？	
6381	01:17:32	かんてら	おみず	
6382	01:17:32	イヌージョンCHANNEL	・・・・・・・・	
6383	01:17:32	岸辺一徳		￥100
6384	01:17:32	りあすて	おや？	
6385	01:17:33	ドソドソ	姉ちゃん！？	
6386	01:17:35	Nekomet しあ	おや？	
6387	01:17:35	らうらう	姉ちゃん？？？？？？？？？？	
6388	01:17:35	のぐちゃぐちゃ	どしたの？	
6389	01:17:35	フレイムリンクス	ん？	
6390	01:17:36	かたもく	まずい！KBTが切れた！	
6391	01:17:36	T.のかね	つよい	
6392	01:17:36	タイラビ正常	のんどる場合だーーーー	
6393	01:17:36	畑秋	😥😥😥	
6394	01:17:37	松本幸四郎	姉ちゃん？	
6395	01:17:38	イヌージョンCHANNEL	かわいい	
6396	01:17:38	やなぎかげ	草	
6397	01:17:39	あい	みえ	
6398	01:17:40	八木谷	草	
6399	01:17:40	mori mori	腰に手を当てる・・・	
6400	01:17:40	自動人形	みえ	
6401	01:17:40	Shota Hamada	ペットボトル空けるトラッキングすごいですね～（棒	
6402	01:17:40	カーマイン	姉ちゃんすごい！姉ちゃんかわいい！	
6403	01:17:42	宮城流	エア補給しとる	
6404	01:17:43	ああ	みえとる	
6405	01:17:43	ミワタリ	みえ	
6406	01:17:43	Eトマト	あっ	
6407	01:17:43	のぐちゃぐちゃ	何かのんでる	
6408	01:17:43	ハリナ	見えてる！	
6409	01:17:44	りあすて	見え	
6410	01:17:44	うぇいのる	見えてる！見えてる！	
6411	01:17:44	HILO	みえた	
6412	01:17:44	右京橘	！？？？	
6413	01:17:45	パーシー	水飲むと逆にまずいぞ！	
6414	01:17:45	_ Die	みえ	
6415	01:17:45	ニャンコ先生	AMSR配信なんぬ？	
6416	01:17:46	ジャック・オー	おやぁ＿	
6417	01:17:47	はまちハウマッチ	水飲むとさらにつらくなるんだよなぁ・・・	
6418	01:17:47	Redmix	みえ	
6419	01:17:47	らうらう	みえてるよ姉ちゃん	
6420	01:17:47	めるカバ	むっ！	
6421	01:17:48	Nas marl	かっこつけとる場合かーッ	
6422	01:17:48	竹輪	飲むポーズかわいい	
6423	01:17:48	あい	姉ちゃん？	
6424	01:17:49	Sea Sting	無言姉ちゃん	
6425	01:17:49	aruzas	草	
6426	01:17:49	mori mori	おしり！見えてる！	
6427	01:17:50	ka po	おしり	
6428	01:17:50	タケノコ男	姉ちゃん？	
6429	01:17:52	イヌージョンCHANNEL	早食いだよ！	
6430	01:17:52	やなぎかげ	姉ちゃん！おしり！おしり！	
6431	01:17:52	究極ド根性ダイコン	姉ちゃん？？？	
6432	01:17:53	ハチ	みえ…	
6433	01:17:54	東京コノハムシ	？？	
6434	01:17:54	tan sutan	見え	
6435	01:17:54	あきさん	おいおい	
6436	01:17:55	松本幸四郎	姉ちゃんリアクションどうしたの！かわいいけどなんか言ってほしいよ！	
6437	01:17:55	空気	これは本気で来てる震え	
6438	01:17:56	えび		￥100
6439	01:17:56	九代目中山稲五朗	スーパーお水タイム	
6440	01:17:56	Ami Saika	パンツ…	
6441	01:17:56	こみこ	なぜ動いた	
6442	01:17:57	ZW犬死無能盾-肉無鶏	みえ	
6443	01:17:58	EEB	エスト入りました	
6444	01:17:58	なんたら	かわいい	
6445	01:17:59	しねちゅー	無言だけど大丈夫ですか	
6446	01:17:59	ホワイトラン衛兵		￥100
6447	01:18:00	プラスワン	かわいい	
6448	01:18:00	のどあめ	姉ちゃん？	
6449	01:18:00	_ Die	姉ちゃん大丈夫？	
6450	01:18:00	東京コノハムシ	かわいい	
6451	01:18:00	biki koto	ふぅ	
6452	01:18:01	さらしな	かわいい	
6453	01:18:01	K. u	かわいい	
6454	01:18:02	うぇいのる	ダメージ思いの外でかそうで草	
6455	01:18:03	じょーげん	おしりがセクシーエロい	
6456	01:18:03	10あああ	草	
6457	01:18:03	かんてら	おみずおわり	
6458	01:18:03	拡散の尖兵	みえ	
6459	01:18:04	自動人形	無言タイム	
6460	01:18:04	aruzas	みえ	
6461	01:18:04	mori mori	草	
6462	01:18:05	八木谷	みえ	
6463	01:18:05	行方不明	戦っている	
6464	01:18:05	らうらう	はあはあいってけど・・・・・	
6465	01:18:06	Redmix	姉ちゃん…？	
6466	01:18:07	あい	めっちゃ飲んどる	
6467	01:18:07	Garden		￥100
6468	01:18:07	ラチェット	駄目なのでは？	
6469	01:18:07	かんてら	見え	
6470	01:18:08	かたもく	ﾊｧｰﾊｧｰ…	
6471	01:18:08	ニャンコ先生	ぐびぐび	
6472	01:18:08	えび	フラグ回収力	
6473	01:18:09	フレイムリンクス	ダメージ入ってる！	
6474	01:18:10	Nekomet しあ	あれ？	
6475	01:18:11	ジョナサン・グレーン	あっ	
6476	01:18:11	竹輪	大丈夫……？	
6477	01:18:12	ヘンリーダーガー	どうした姉ちゃん！？	
6478	01:18:12	カーマイン	姉ちゃん…？	
6479	01:18:12	周恩来	姉ちゃん…？	
6480	01:18:12	Shota Hamada	放送事故？	
6481	01:18:12	T.のかね	ん？	
6482	01:18:12	霜月翔生希	むっ！	
6483	01:18:13	めるカバ	？	
6484	01:18:13	宮城流	だいぶ飲むの笑う	
6485	01:18:15	ハチ	姉ちゃん…？	
6486	01:18:15	うぇいのる	かわいい	
6487	01:18:17	なんたら		￥100
6488	01:18:17	sas b	たたずむ姉ちゃん	
6489	01:18:18	むらさきあんこ	大丈夫だろうか…	
6490	01:18:18	ホワイトラン衛兵	姉ちゃん…	
6491	01:18:18	あい	姉ちゃん！	
6492	01:18:18	りあすて	しんどそうな仕草で笑っちゃた	
6493	01:18:19	ブロア	雑魚でござったか～？？？？？？？？	
6494	01:18:20	スモーク	姉ちゃん？	
6495	01:18:20	あまいさい	姉ちゃん！？	
6496	01:18:21	にけい	ん……！？	
6497	01:18:22	T.のかね	吐息いい…	
6498	01:18:22	やなぎかげ		￥500
6499	01:18:22	らうらう	草	
6500	01:18:22	mori mori	箸が進んでないぞ！	
6501	01:18:23	かんかん照り	辛かったのかもしれない	
6502	01:18:23	究極ド根性ダイコン	姉ちゃん…	
6503	01:18:23	かたもく	放心状態草	
6504	01:18:24	のぐちゃぐちゃ	姉ちゃん？？？？	
6505	01:18:24	タケノコ男	姉ちゃん？？？	
6506	01:18:24	かんてら	姉ちゃん…？	
6507	01:18:24	monyamon	舌のニューロンと戦っている…	
6508	01:18:27	岸辺一徳	姉ちゃん……？	
6509	01:18:28	はまちハウマッチ	思ったよりダメージ受けてる	
6510	01:18:29	タイラビ正常	飲みまくりやないかい！	
6511	01:18:30	HILO	姉ちゃん？	
6512	01:18:30	_ Die	姉ちゃん…	
6513	01:18:31	八木谷	ｺﾞｸｺﾞｸでﾜﾛﾀ	
6514	01:18:32	大野カムイ	放心状態	
6515	01:18:32	じょーげん	姉ちゃん！？	
6516	01:18:32	かたもく	❌	
6517	01:18:32	うぇいのる	なんかしゃべって	
6518	01:18:33	東京コノハムシ	かわいい	
6519	01:18:34	プラスワン	姉ちゃん...？	
6520	01:18:34	ハチ	めっちゃ飲んでない？	
6521	01:18:34	あきさん	つよつよ‥？	
6522	01:18:35	えび	姉ちゃん…	
6523	01:18:35	Redmix	ね、姉ちゃん…？	
6524	01:18:36	さらしな	姉ちゃん！？	
6525	01:18:36	あい	草	
6526	01:18:37	タチャンカ	何か喋ってよ	
6527	01:18:37	Shota Hamada	かわいい	
6528	01:18:38	白雪	水飲み過ぎるとおなか張っちゃうから、口の中を冷やすくらいのイメージでがんばって	
6529	01:18:40	りあすて	姉ちゃんほんと可愛い	
6530	01:18:41	九代目中山稲五朗	姉ちゃん！	
6531	01:18:41	_ Die	目が遠いよ姉ちゃん	
6532	01:18:41	ブロア	大丈夫かな・・・	
6533	01:18:42	mori mori	大食い番組の一般参加者みたいに・・・	
6534	01:18:43	Ryota Nakagawa	今来たら、静かにMAXENDしてる…	￥200
6535	01:18:43	うぇいのる	かわいい	
6536	01:18:43	らうらう		￥100
6537	01:18:43	小えび	草	
6538	01:18:44	のどあめ	姉ちゃんマイクオフはダメだよ姉ちゃん	
6539	01:18:45	あうん	めっちゃ飲んでる？	
6540	01:18:45	Nas marl		￥100
6541	01:18:45	あい	めっちゃ飲むじゃん！	
6542	01:18:46	Shota Hamada	まだのむんかい	
6543	01:18:47	周恩来	姉ちゃん…？	
6544	01:18:48	タケノコ男	めっちゃ飲んでて草	
6545	01:18:49	あきさん	死なないで、	
6546	01:18:49	ヌルヌペペ	姉ちゃん...	
6547	01:18:50	パーシー	姉ちゃん大丈夫?生きてる？	
6548	01:18:51	PPP	めっちゃ飲むやん！	
6549	01:18:51	まとら	いったい何が…	
6550	01:18:51	eve 8848	辛そう	
6551	01:18:52	イヌージョンCHANNEL	喉潤しがち	
6552	01:18:52	らうらう	喋って姉ちゃん	
6553	01:18:54	プラスワン	姉ちゃん！	
6554	01:18:54	はまちハウマッチ	箸が進んでないですよ！？	
6555	01:18:54	T.のかね	草	
6556	01:18:55	ヘンリーダーガー	草	
6557	01:18:55	岸辺一徳		￥100
6558	01:18:56	かんてら	姉ちゃん！	
6559	01:18:56	かたもく	敗北者!!!	
6560	01:18:56	シア	草	
6561	01:18:57	周恩来	しなないで	
6562	01:18:57	タイラビ正常	まだこんなあんのか	
6563	01:18:57	monyamon	死なないで	
6564	01:18:57	ドソドソ	まだこんなあんのか…	
6565	01:18:57	S N	かわいい	
6566	01:18:57	あい	無理しないで！	
6567	01:18:57	カギアカギ	草	
6568	01:18:57	ヌルヌペペ	草	
6569	01:18:58	なんたら	信じよう！	
6570	01:18:58	ミワタリ	姉ちゃん…	
6571	01:18:58	じょーげん	草	
6572	01:18:59	みつはちみつ	あっ…	
6573	01:18:59	ホワイトラン衛兵	テンション劇落ちしてて草	
6574	01:18:59	うぇいのる	心おれてて草	
6575	01:18:59	行方不明	がんばった！	
6576	01:18:59	八木谷	ダメージがすごい	
6577	01:19:01	ジョナサン・グレーン	草	
6578	01:19:01	めるカバ	ダメだったんかーい	
6579	01:19:02	スモーク	草	
6580	01:19:02	ブロア	思ったよりよわよわだった	
6581	01:19:02	大野カムイ	草	
6582	01:19:03	ログ	草	
6583	01:19:03	ハチ	だいぶしんどそうだぞ姉ちゃん！	
6584	01:19:04	かんてら	しなないで	
6585	01:19:05	むらさきあんこ	まだこんなあるのか…	
6586	01:19:05	nendoki	tsurasou	
6587	01:19:05	タケノコ男	草	
6588	01:19:05	_ Die	死なないで	
6589	01:19:05	aruzas	草	
6590	01:19:06	周恩来	草	
6591	01:19:06	究極ド根性ダイコン	しなないで	
6592	01:19:06	Ami Saika	お水RTAかな	
6593	01:19:07	うぇいのる	おせき	
6594	01:19:07	八木谷	草	
6595	01:19:08	てんめい	草	
6596	01:19:08	ブロア	かわいい	
6597	01:19:09	EEB	姉ちゃん大ダメージうけてて草	
6598	01:19:09	D W	つらそう	
6599	01:19:09	ニャンコ先生	よ、余裕なんぬよね？	
6600	01:19:09	あまいさい	あっ	
6601	01:19:09	じょーげん	苦しんでて草	
6602	01:19:10	イヌージョンCHANNEL	余裕だよね…？	
6603	01:19:11	霜月翔生希	おせき	
6604	01:19:11	tan sutan	しなないで	
6605	01:19:11	T.のかね	お水は逆効果だぞ アイカツ	
6606	01:19:11	東京コノハムシ	無理しないで？？？	
6607	01:19:12	Garden	う゛ぅ゛	
6608	01:19:12	ジャック・オー	本音がポロット	
6609	01:19:12	松本幸四郎	ねえちゃーーーーん！！	
6610	01:19:12	mori mori	草	
6611	01:19:12	りあすて	しなないで	
6612	01:19:13	ka po	しなないで	
6613	01:19:13	宮城流	飲と食の時間配分がタイ	
6614	01:19:13	ハリナ	死んでる…	
6615	01:19:13	あざーら	姉ちゃん……	
6616	01:19:14	らうらう	姉ちゃんやめない？	
6617	01:19:14	結城晶		￥100
6618	01:19:14	K. u	あとどれだけあるの？	
6619	01:19:14	かんてら	草	
6620	01:19:14	煮込みカプチーノ	死なないで	
6621	01:19:14	biki koto	ダメージが	
6622	01:19:15	天然ステルス	おせき	
6623	01:19:15	PPP	負けそう	
6624	01:19:15	のどあめ	ダメな音がしてる！	
6625	01:19:16	カーマイン	もうやめよ？	
6626	01:19:16	のぐちゃぐちゃ	苦しんでる姉ちゃん可愛すぎる	
6627	01:19:16	大野カムイ	無理しないで	
6628	01:19:16	Redmix	ごくぅ	
6629	01:19:16	ZW犬死無能盾-肉無鶏	頑張って	
6630	01:19:17	白雪	生きて	
6631	01:19:18	あい	しなないで	
6632	01:19:18	タケノコ男	しなないで	
6633	01:19:18	竹輪	姉ちゃん大丈夫か！！！	
6634	01:19:18	フレイムリンクス	無理しないで	
6635	01:19:19	うぇいのる	ダメージでかかった	
6636	01:19:19	タイラビ正常	し、しんでる	
6637	01:19:19	fami fami	しなないで	
6638	01:19:19	ノフブタ	ウ゛！	
6639	01:19:20	サモン	平静を装ってるけど明らかにダメージが・・・	
6640	01:19:20	もぶ	よわよわだったで草	
6641	01:19:20	空気	水じゃだめだ乳製品で胃を保護してお願い	
6642	01:19:20	HILO	おせき	
6643	01:19:21	こみこ	クゥ虐	
6644	01:19:21	Nas marl	姉ちゃんどうして…	
6645	01:19:21	かたもく	ゥあ"	
6646	01:19:24	かんてら	おみずタイム	
6647	01:19:25	クロム	生きて	
6648	01:19:26	mori mori	めっちゃ飲んどる	
6649	01:19:27	拡散の尖兵	しなないで	
6650	01:19:27	なんたら	姉ちゃん…	
6651	01:19:27	プラスワン	しなないで	
6652	01:19:29	ログ	姉ちゃんもう一個できたよ	
6653	01:19:29	Shota Hamada	徐々に近づいてる	
6654	01:19:30	ハチ	しなないで	
6655	01:19:31	めるカバ		￥120
6656	01:19:31	Ami Saika		￥100
6657	01:19:34	松本幸四郎	無茶しないで	
6658	01:19:34	もぶ	おせき民歓喜	
6659	01:19:35	はまちハウマッチ	満身創痍	
6660	01:19:36	かたもく	衛生兵、衛生兵ーーーっ！	
6661	01:19:36	らうらう	はあはあいうとる・・・・・	
6662	01:19:36	ブロア	中途半端にお水飲むとキツイけど大量に飲むといい感じだよ	
6663	01:19:39	フレイムリンクス	姉ちゃん落ち着いて	
6664	01:19:39	タケノコ男	マジで無理はしないで	
6665	01:19:43	K. u	しなないで	
6666	01:19:43	うぇいのる	駄目みたいですね…	
6667	01:19:44	ミワタリ	また飲んだ…	
6668	01:19:44	大野カムイ	辛そう	
6669	01:19:46	小えび	かわいい	
6670	01:19:47	tan sutan	めっちゃ飲むやん・・・	
6671	01:19:47	_ Die	姉ちゃん…	
6672	01:19:48	松本幸四郎	あとは弟に食わそう	
6673	01:19:49	くら		￥100
6674	01:19:49	周恩来	ハァ…ハァ…	
6675	01:19:49	D W	…	
6676	01:19:50	かんてら	かわいい	
6677	01:19:50	味付けタマゴ	生きて	
6678	01:19:51	八木谷	しなないで	
6679	01:19:51	ブロア	かわいい	
6680	01:19:51	Ami Saika	ずっと飲んでる…	
6681	01:19:52	さらしな	お水美味しい	
6682	01:19:54	究極ド根性ダイコン	かわいい	
6683	01:19:54	Redmix	謎ポーズ	
6684	01:19:54	Shota Hamada	感想を	
6685	01:19:55	ミワタリ	かっこいい	
6686	01:19:55	じょーげん	草	
6687	01:19:57	motiyomogi	姉ちゃん笑顔でたべようスマイルスマイル	
6688	01:19:57	東京コノハムシ	空を見てる	
6689	01:19:58	イヌージョンCHANNEL	たそがれている…	
6690	01:19:58	うぇいのる	箸進んでない…	
6691	01:20:00	らうらう	！？？！！？	
6692	01:20:00	あきさん	ゴクゴクねぇちゃん	
6693	01:20:00	aruzas	かわいい	
6694	01:20:01	ホワイトラン衛兵	おうた	
6695	01:20:01	岸辺一徳	かわいい！	
6696	01:20:01	Garden	草	
6697	01:20:02	Shota Hamada	おうた	
6698	01:20:02	行方不明	かわいい	
6699	01:20:02	タケノコ男	おうた	
6700	01:20:02	T.のかね	かわいい	
6701	01:20:03	うぇいのる	おうた	
6702	01:20:03	やなぎかげ	かわいい	
6703	01:20:04	宮城流	(ごまかし)	
6704	01:20:04	えび	かわいい	
6705	01:20:04	_ Die	草	
6706	01:20:04	しねちゅー	無駄にスタイリッシュなポーズが腹筋にくる	
6707	01:20:04	さらしな	かわいい	
6708	01:20:04	八木谷	心が…	
6709	01:20:05	あい	姉ちゃん！？	
6710	01:20:05	煮込みカプチーノ	かわいい	
6711	01:20:05	ka po	かわいい	
6712	01:20:05	ジャック・オー	おうた	
6713	01:20:05	ジョナサン・グレーン	草	
6714	01:20:05	てんめい	かわいい	
6715	01:20:05	まとら	いちいちポーズがかっこよすぎる	
6716	01:20:05	らうらう	チャンスじゃないよ！！！！！	
6717	01:20:06	周恩来	おかえり	
6718	01:20:07	mori mori	ピンチを認めたぞ！	
6719	01:20:08	松本幸四郎	アイカツで自分を鼓舞する姉ちゃん	
6720	01:20:08	フレイムリンクス	草	
6721	01:20:08	はまちハウマッチ	勝利BGM流そう	
6722	01:20:08	畑秋	🙄	
6723	01:20:08	たたた	ピンチはチャンス	
6724	01:20:09	ヌルヌペペ	おうた	
6725	01:20:09	_ Die	おうた	
6726	01:20:09	ZW犬死無能盾-肉無鶏	勝利BGM来たな	
6727	01:20:10	パーシー	弟は雑草しか食べちゃダメだから…ごめんね…	
6728	01:20:11	竹輪	がんばえー！	
6729	01:20:11	かんてら	おうた	
6730	01:20:12	霜月翔生希	おうた	
6731	01:20:13	じょーげん	チャンス…？	
6732	01:20:13	タイラビ正常	震えてる…	
6733	01:20:14	究極ド根性ダイコン	姉ちゃん何リットル飲むんだ姉ちゃん！	
6734	01:20:14	東京コノハムシ	ダイヤモンドハッピー…	
6735	01:20:17	うぇいのる	40秒でいける！	
6736	01:20:17	HILO	応援歌はいりました	
6737	01:20:18	かも	だから逃げちゃ駄目だよ	
6738	01:20:18	かたもく	姉ちゃんが壊れた！	
6739	01:20:19	味付けタマゴ	おうた	
6740	01:20:25	白雪	溶けかけ生ミルキーの幸せレビューの方がよかったのでは？	
6741	01:20:26	村瀬名ロネツネ	突然のダイハツ	
6742	01:20:26	ハチ	大丈夫姉ちゃん！	
6743	01:20:26	プラスワン	しなないで	
6744	01:20:27	ミワタリ	牛乳パックもう一本持ってくる？	
6745	01:20:28	かたもく	おせきキター！	
6746	01:20:30	ブロア	食べかけ食べたい	
6747	01:20:31	カーマイン	がんばえー！	
6748	01:20:32	めるカバ	おせき	
6749	01:20:32	行方不明	カメラえっち	
6750	01:20:32	monyamon	姉ちゃん…	
6751	01:20:34	えび	逆転BGM!	
6752	01:20:37	Ami Saika	お水じゃ辛味は抑えられないみたいだぞ	
6753	01:20:38	うぇいのる	勝利BGMきたな…	
6754	01:20:39	はまちハウマッチ	勝利BGM来た	
6755	01:20:40	あざーら	つかまなきゃねハイ	
6756	01:20:41	プラスワン	かわいい	
6757	01:20:42	HILO	リタイアしてもええよ	
6758	01:20:42	ZW犬死無能盾-肉無鶏	買ったな	
6759	01:20:46	イヌージョンCHANNEL	勝ったな	
6760	01:20:47	Shota Hamada	草	
6761	01:20:47	周恩来	草	
6762	01:20:48	Eトマト	死にかけ	
6763	01:20:48	竹輪	はあはあ姉ちゃんえっちぃ	
6764	01:20:49	ブロア	かわいい	
6765	01:20:49	うぇいのる	草	
6766	01:20:49	らうらう	草	
6767	01:20:49	ログ	かったな	
6768	01:20:50	ハチ	草	
6769	01:20:50	monyamon	しなないで	
6770	01:20:50	mori mori	声が疲れてるの草	
6771	01:20:51	あい	草	
6772	01:20:51	八木谷	草	
6773	01:20:52	のぐちゃぐちゃ	神の降臨	
6774	01:20:52	タケノコ男	草	
6775	01:20:52	究極ド根性ダイコン	オッホッ	
6776	01:20:53	ジャック・オー	勝ったな	
6777	01:20:53	くろが	草	
6778	01:20:53	のどあめ	姉ちゃん頭が…	
6779	01:20:54	味付けタマゴ	ダメだった	
6780	01:20:54	かたもく	アキ君助けて！	
6781	01:20:54	むらさきあんこ	ごっほ！	
6782	01:20:55	松本幸四郎	普通にダメージ受けててだめだ	
6783	01:20:55	御早和杯	！？	
6784	01:20:55	イヌージョンCHANNEL	しなないで	
6785	01:20:55	めるカバ	草	
6786	01:20:55	ブロア	死にそう	
6787	01:20:55	はまちハウマッチ	かわいい	
6788	01:20:55	ジョナサン・グレーン	ンドロォー！	
6789	01:20:55	ぐらける	草	
6790	01:20:55	K. u	しなないで	
6791	01:20:55	ka po	草	
6792	01:20:56	タイラビ正常	だめでした	
6793	01:20:56	りあすて	しなないで	
6794	01:20:56	ヘンリーダーガー	草	
6795	01:20:56	あざーら	草	
6796	01:20:57	てんめい	草	
6797	01:20:57	ZW犬死無能盾-肉無鶏	姉ちゃん…	
6798	01:20:57	煮込みカプチーノ	草	
6799	01:20:57	カギアカギ	しなないで	
6800	01:20:57	岸辺一徳	姉ちゃん！！！！！！	
6801	01:20:57	あうん	かわいい	
6802	01:20:58	T.のかね	姉ちゃん？！	
6803	01:20:58	じょーげん	草	
6804	01:20:58	_ Die	姉ちゃん大丈夫！？	
6805	01:20:58	行方不明	無理しないで！	
6806	01:20:59	ミワタリ	ｴｯｯｯｯｯ	
6807	01:20:59	プラスワン	姉ちゃん？！	
6808	01:20:59	白雪	光射す道となれ！！！！	
6809	01:20:59	ドソドソ	しなないで	
6810	01:20:59	nendoki	草	
6811	01:20:59	サハラ	草	
6812	01:21:00	のなちき	しなないで	
6813	01:21:00	てんめい	しなないで	
6814	01:21:00	ブロア	かわいい！！！！！！！！１かわいい！！！！！！	
6815	01:21:00	松本幸四郎	姉ちゃん！？	
6816	01:21:01	ログ	大丈夫？	
6817	01:21:01	Ryo Kamiya	草	
6818	01:21:01	フレイムリンクス	姉ちゃん！！！！！？	
6819	01:21:01	かたもく	草	
6820	01:21:01	リフェ	草	
6821	01:21:01	竹輪	大丈夫か姉ちゃん！！！	
6822	01:21:02	mori mori	あっこれ変なところ入ったな・・・	
6823	01:21:02	ノギ	草	
6824	01:21:02	にけい	ねえちゃーーーーーーん！	
6825	01:21:02	ジョナサン・グレーン	草	
6826	01:21:02	うぇいのる	大ダメージ	
6827	01:21:03	天然ステルス	つらそう	
6828	01:21:03	岸辺一徳		￥100
6829	01:21:04	こみこ	草	
6830	01:21:04	東京コノハムシ	大丈夫！？？？？？	
6831	01:21:04	霜月翔生希	ぐえー	
6832	01:21:04	かんてら	姉ちゃああああああああん	
6833	01:21:04	kuyno egq	しなないで	
6834	01:21:04	えび		￥100
6835	01:21:05	T.のかね	しなないで…	
6836	01:21:05	サーモン	姉ちゃん！？	
6837	01:21:05	拡散の尖兵	辛そう	
6838	01:21:06	尾花	姉ちゃん！？	
6839	01:21:06	タケノコ男	しなないで	
6840	01:21:06	_ Die	お水飲んで姉ちゃん！	
6841	01:21:07	ジャック・オー	しなないで	
6842	01:21:07	小えび	しなないで	
6843	01:21:07	周恩来		￥100
6844	01:21:07	sas b	初めて見る反応だ・・・	
6845	01:21:07	刀根雅武	姉ちゃん？	
6846	01:21:07	Nekomet しあ	姉ちゃん！！	
6847	01:21:07	ESP	神の怒り？	
6848	01:21:08	オベリスクの巨神兵	無理しないで	
6849	01:21:08	Nas marl		￥100
6850	01:21:08	ニャンコ先生	大丈夫なんぬ？	
6851	01:21:09	クロノス	大丈夫かっ・・・？	
6852	01:21:09	ホワイトラン衛兵		￥100
6853	01:21:09	のぐちゃぐちゃ	イヌおってくさ	
6854	01:21:09	なんたら	姉ちゃん！！？？？	
6855	01:21:09	みつはちみつ	姉ちゃん！？	
6856	01:21:10	かんかん照り	ごめんかわいい	
6857	01:21:10	スモーク	姉ちゃん！	
6858	01:21:10	Ami Saika		￥1,000
6859	01:21:10	えび	姉ちゃん！？	
6860	01:21:11	EEB	普通につらそう	
6861	01:21:11	mori mori	歌ってるから・・・	
6862	01:21:12	周恩来	しなないで	
6863	01:21:12	馬の骨に念仏		￥100
6864	01:21:12	結城晶		￥1,000
6865	01:21:12	大野カムイ	えぇ...	
6866	01:21:12	砂糖塩	姉ちゃん！！！１１１	
6867	01:21:13	HILO	かわいい	
6868	01:21:13	かたもく	姉ちゃん死ぬなーーーっ！死ぬんじゃない！	
6869	01:21:14	ハチ	凄いむせてて駄目だこれ！	
6870	01:21:15	パーシー		￥1,000
6871	01:21:17	めるカバ		￥120
6872	01:21:18	うぇいのる	BANされちまうー！	
6873	01:21:18	かんてら	しなないで	
6874	01:21:19	まりも	だいじょうぶ…・？	
6875	01:21:19	らうらう	生きて・・・・	
6876	01:21:20	あい	しなないで	
6877	01:21:20	tan sutan	ねえちゃあああああん	
6878	01:21:21	うゆら	大丈夫？	
6879	01:21:23	タケノコ男	あかん	
6880	01:21:23	クロム	姉ちゃん！！！！！！	
6881	01:21:24	T.のかね	ヨーグルトは？！	
6882	01:21:25	自動人形		￥100
6883	01:21:25	プラスワン	しなないで	
6884	01:21:26	畑秋	😢	
6885	01:21:27	蟹かにちゃんランチ	つ牛乳	
6886	01:21:28	EEB	これ喉に行ったか	
6887	01:21:28	フレイムリンクス	しなないで	
6888	01:21:29	のぐちゃぐちゃ	姉ちゃんかわいい	
6889	01:21:29	ka po	かわいい…	
6890	01:21:30	nendoki	大丈夫...?	
6891	01:21:31	ヌルヌペペ	こんな姉ちゃんはじめてみた	
6892	01:21:32	パリパリ海苔	草	
6893	01:21:32	なんたら		￥1,000
6894	01:21:32	あまいさい	姉ちゃん！	
6895	01:21:33	八木谷	草	
6896	01:21:34	スモーク		￥100
6897	01:21:34	タイラビ正常	水のみです	
6898	01:21:34	Garden		￥100
6899	01:21:35	ホワイトラン衛兵	姉ちゃん！！	
6900	01:21:37	小えび	草	
6901	01:21:37	大野カムイ	姉ちゃん！	
6902	01:21:38	Redmix		￥100
