行番号	投稿時間	投稿者	メッセージ	スパチャ
2666	00:18:01	チャン	おめでとーーー	
2667	00:18:02	てきとう	おめでとー	
2668	00:18:03	KRO 1105	おめおめ	
2669	00:18:03	かず	おっちゃんほんと草	
2670	00:18:04	こぴいちゃんねる	大魔王様!!!	
2671	00:18:04	OilDrinker	ホームランダービーやろう！（ﾆｯｺﾘ）	
2672	00:18:04	yuuki	おめでとう！	
2673	00:18:04	Mitsuki	見てるのは3500人弱ゾ	
2674	00:18:05	ナッツ店長	5000人になったばかりなのにＢＡＮされるとか可哀想	
2675	00:18:05	ラーペ	弟になるよ！！	
2676	00:18:05	アリス	5000人おめでとー！	
2677	00:18:06	やきとり	おめでとー！	
2678	00:18:06	るるる	おめおめ！！	￥500
2679	00:18:06	マナフィ	おめでとー	
2680	00:18:07	まっと	近接攻撃も使っていこうず	
2681	00:18:08	かげを	おめでとーー！	
2682	00:18:08	小鴉丸	クゥ姉おめでとう	
2683	00:18:08	ふかふかマスク	おめでとー	
2684	00:18:09	K. u	舌技マンで通ってるの草	
2685	00:18:09	アホの子	おめでとう〜！	
2686	00:18:12	はりもぐ。	おるやんけ‼あっくんおるやんけ‼	
2687	00:18:12	あざーら	ゲームキューブの遊戯王やってほしい	
2688	00:18:12	こみこ	弟として鼻が高いよ	
2689	00:18:12	グミ男かばやき	ニーツちゃんが修羅すぎる	
2690	00:18:13	virgo cat YouTube視聴用アカウント	会話する暇がないw	
2691	00:18:13	Marisael Monaca_Lucifero	5000記念で5000円投げ始めるの草	
2692	00:18:14	ねこです。	ここでやってたのか	
2693	00:18:14	コウルド	ニーツちゃん勇ましい	
2694	00:18:14	Y W	事案	
2695	00:18:15	西龍	おめでとう！！	
2696	00:18:15	ラカシ	トークする余裕なくて草	
2697	00:18:15	宮本武蔵	死んじゃう	
2698	00:18:15	uraraうらら	オッちゃんやられボイスしか聞いてないぞ	
2699	00:18:15	。みっちゃん	生放送自体も3000人見てますよ	
2700	00:18:16	ベリアル	エッッッ	
2701	00:18:16	Yuuki Kamei	5000人おめでとうございます！	
2702	00:18:17	天井匠	あっくん大魔王さんおるんか…	
2703	00:18:17	ジョナサン・グレーン	おめでとう！	
2704	00:18:17	ゆり	おめでとー	
2705	00:18:18	りあすて	クゥちゃんおめでとう！	
2706	00:18:18	お茶	目指せ弟一万	
2707	00:18:18	ぷれ	また週末が忙しいな...	
2708	00:18:18	村瀬名ロネツネ	有終の美を飾れたな	
2709	00:18:19	さぐん	エッッッッッッッッッッッッ	
2710	00:18:19	アルフォンス・ミュシャ	5000人感謝なのでクソメガネのチャンネルかいしときます	
2711	00:18:20	0126キルノ	事案	
2712	00:18:21	もちもち	おめでとう！	
2713	00:18:21	徳川慶喜		￥5,000
2714	00:18:21	助六	おめでとう！	
2715	00:18:21	dez508	グヘヘ	
2716	00:18:22	mk 95	おめ！	
2717	00:18:22	あいず	おめでとうございます！	
2718	00:18:23	高橋知希	クゥ姉ちゃんおめでとー！	
2719	00:18:23	深山	AIMがガバガバなところマジJC	
2720	00:18:23	横尾弓長	5000人おめでとう	
2721	00:18:24	ツクザヘージ	おめでと！	
2722	00:18:25	イオ	もうみんなやばいじゃねえか！	
2723	00:18:25	草ぺんぺん	クゥ姉ええええええ！！	
2724	00:18:26	古今東西	大魔王もよう見とる	
2725	00:18:26	周恩来	むっ！	
2726	00:18:27	a aa	変態！変態！変態！	
2727	00:18:27	you you	大惨事で草	
2728	00:18:27	たまたい	ＪCにしがみつくのはやばい	
2729	00:18:28	Russia0720	顔面騎乗マン	
2730	00:18:28	ラムネ教クソおもちゃ担当モネシロ	これは嬉しい	
2731	00:18:29	一般人N_P	いえーい！	
2732	00:18:30	ぽつ	おめでとー	
2733	00:18:31	そで999	ｴｯｯｯｯ	
2734	00:18:31	Loki GH	くぅちゃんやられたー	
2735	00:18:31	you Sai	イラマ……	
2736	00:18:31	Zenmai	変態♥️変態♥️	
2737	00:18:33	レティエカナ	また全滅しそう	
2738	00:18:33	おくら	ヘンタイ！	
2739	00:18:34	たまごまごオブジイヤー	５０００人おめでとうございます！	
2740	00:18:36	ネフリー	おめでーす	
2742	00:18:38	銀鮭	お姉ちゃんなんか白兵武器の方がいいかも。	
2743	00:18:38	右往左往	変態！変態！	
2744	00:18:38	Ken Boost	クゥちゃんの力無い「変態…変態…」ぐうエロい	
2745	00:18:39	オクトパス	満身創痍やな…	
2746	00:18:39	ネズミ2/2/6	全滅しそうで草	
2747	00:18:40	Zexeed	蘇生(意味深)	
2748	00:18:40	ラークラーク	ニーツさん有能	
2749	00:18:41	x 7up	かいふくしろー	
2750	00:18:41	bruno	クゥお姉ちゃんおめでとう！	￥200
2751	00:18:41	おじさんじのおっかけ	エネちゃん流石に他人のチャンネルでBANさせるわけにはいかんから抑えてるね	
2752	00:18:42	マスターさん	みんな死にそうやん・・	
2753	00:18:42	兎魔	この後、BANされたんだよね...	
2754	00:18:42	まっと	近づかれたらパンチするといいゾ	
2755	00:18:43	クワ[ガタとプル]コギ	顔騎されるとホバー移動してるの分かって草	
2756	00:18:43	張枷'はるか'	スパチャが飛び交っている…	
2757	00:18:44	始祖くらげ	5000人おめでとうございます！	￥5,000
2758	00:18:44	OilDrinker	なぜ死んだ！？薬か？	
2759	00:18:44	案山子	すげえペースで投げ銭さててて草	
2760	00:18:46	雪兎	そんなＨＰで大丈夫か?	
2761	00:18:47	4919 thenot	テクノブレイク３３３すき	
2762	00:18:49	残ったコーン	８８８８８８８８！	
2763	00:18:51	ミールドル	EEBニキどんだけ金持っとるんや‥	
2764	00:18:51	ぜったいWhiteCalmきゃっと/白猫	イージー(ディフィカルト)	
2766	00:18:52	あかつき	戦闘民族やね	
2767	00:18:53	Vtuberドーセット・アカホシ	15代将軍で草	
2768	00:18:54	アットクマ	全員瀕死状態…w	
2769	00:18:55	yuuki	テクノブレイクに蘇生されるJC	
2770	00:18:56	ぼたもん	全員満身創痍で草	
2771	00:18:57	田中大介	みんな体力ボロボロで草	
2772	00:18:58	トリプルゼット	みんな死にそうで草	
2773	00:18:59	ふかふかマスク	壊滅の危機	
2774	00:19:00	たまたい	まずいですよ！	
2775	00:19:02	アネス	全滅したらBANや！！	
2776	00:19:02	Loki GH	なまえがひでぇｗｗｗ	
2777	00:19:03	むさし	淫乱移動に草	
2778	00:19:06	譲友城星	５０００連打･･･！	
2779	00:19:07	稲瀬りぜる	何人のVTuberが見てることやら	
2780	00:19:07	諸越みなと	5000人記念で昆虫採集全クリして♡	
2781	00:19:09	海苔城	くらげ兄貴1万投げてる…	
2782	00:19:09	k. okada	表示わかりやすい	
2783	00:19:10	ばるさみこ	囲まれたら右クリで殴った方がいい	
2784	00:19:11	グピ	スパチャすごいな	
2785	00:19:11	K. u	これがカービィならヘルパーに戦わせてた	
2786	00:19:13	高橋知希	5000円がいっぱいだぁ	
2787	00:19:14	ハチ	あ…	
2788	00:19:15	戰人右代宮	ＷＩＴＣＨ	
2789	00:19:15	OilDrinker	シャア！？	
2790	00:19:16	Armstone	えね姉貴の歩き方で草	
2791	00:19:16	味付けタマゴ	ボドボドダァ！！	
2792	00:19:17	きむきむ	デイビット危ない！	
2793	00:19:17	ナッツ店長	どれがウィッチなんだ・・・？	
2794	00:19:17	EEB	まいどこうれい	
2795	00:19:18	雪兎	ヘッドショット	
2796	00:19:19	コウルド	あっ	
2797	00:19:19	R gon	草	
2798	00:19:19	スネーク	始祖クラゲさんここにもいたんかｗ	
2799	00:19:19	0126キルノ	淫乱歩行www	
2800	00:19:20	x 7up	たおしてくださいw	
2801	00:19:20	アルフォンス・ミュシャ	満身創痍で草	
2802	00:19:21	暁に堕つ	全堕ち？	
2803	00:19:22	弥七	草	
2804	00:19:22	バーチャル魔界猫黒猫カロン	わなだ！	
2805	00:19:22	まっと	後ろから来てて草	
2806	00:19:23	路傍野石之助	草	
2807	00:19:23	ねた	声かけてよー	
2808	00:19:23	DU TU	えねちゃんが絶頂するまで視聴やめないからな	
2809	00:19:24	とれーふる	草	
2810	00:19:24	こみこ	リョナ	
2811	00:19:25	ぺぺん	エネちゃんの傭兵歩きほんと草	
2812	00:19:26	ミント	草	
2813	00:19:26	宮本武蔵	死んじゃうぅぅ	
2814	00:19:26	ゾンビはっか	えねちゃんが静かで違和感	
2815	00:19:27	さぐん	草	
2816	00:19:27	そで999	あっ	
2817	00:19:27	Y W	姉ちゃーん！	
2818	00:19:27	マスターさん	不意打ち決まったなぁ	
2819	00:19:27	キャベ&ジン	オッちゃんがんばれ	￥500
2820	00:19:28	Russia0720	そっちかーいw	
2821	00:19:29	ネズミ2/2/6	姉ちゃんエッロ	
2822	00:19:30	右往左往	草	
2823	00:19:30	dez508	押し倒される・・・	
2824	00:19:30	はんとしちゃん//半年りみてっど!	今度は押し倒されてる	
2825	00:19:30	レティエカナ	襲われてるｗ	
2826	00:19:30	a aa	片腕ゴリラに押し倒されるクゥお姉ちゃん	
2827	00:19:31	ゆり	あっ	
2828	00:19:31	霧鳥/毛玉	片腕ゴリラか	
2829	00:19:31	残ったコーン	淫乱無双！！	
2830	00:19:31	º3º fara	草	
2831	00:19:31	星宮レイン	草	
2832	00:19:31	兎魔	あっ	
2833	00:19:32	クワ[ガタとプル]コギ	この視点エッッッッッッッ	
2834	00:19:33	餃子の皮むき	クゥちゃあん！	
2835	00:19:34	さいおーまる	ＪＣのリョナだやったぜ	
2836	00:19:34	mori mori	クゥちゃん広報不注意すぎひん？ｗ	
2837	00:19:34	黒乃未果	草	
2838	00:19:34	KRO 1105	あぁ	
2839	00:19:35	ミント	クゥちゃああああん！	
2840	00:19:35	お茶	リョナラー歓喜	
2841	00:19:35	que	JCバック取られまくってて草	
2842	00:19:36	4919 thenot	ニーツちゃんがエロ殺意高い	
2843	00:19:36	bakushi 444	クゥちゃんに乗るだって！？	
2844	00:19:38	Widum	やばい	
2845	00:19:38	Ken Boost	「押し倒される・・・」エッッ	
2846	00:19:38	アホの子	片腕ゴリラさんが	
2847	00:19:39	みゃーこ	誰も回復持ってなくて草	
2848	00:19:40	桔梗	絵面やばい	
2849	00:19:40	ツクザヘージ	片手ゴリラ	
2850	00:19:41	- 567	あ	
2851	00:19:42	naegis	あ	
2852	00:19:42	ねこです。	ああ	
2853	00:19:42	mega neko	乱暴です	
2854	00:19:43	ゴム井ソボロン	あっ	
2855	00:19:43	八木谷	草	
2856	00:19:43	うさかめ	かわいい	
2857	00:19:43	Aさん	死んじゃう	
2858	00:19:43	ナナコ	ｗｗｗｗｗ	
2859	00:19:43	ディターミン	あぁ	
2860	00:19:44	高橋知希	あぁ	
2861	00:19:44	タコスドン	たまらねえ	
2862	00:19:44	笹ノ原ヤトイ	ぼっこぼこ	
2863	00:19:45	ぜったいWhiteCalmきゃっと/白猫	声ww	
2865	00:19:45	bruno	悲鳴ｗ	
2866	00:19:45	デルタのチャンネル	草	
2867	00:19:45	かんてら	あああああ	
2868	00:19:46	草ぺんぺん	かっわいいいいいい！！！	
2869	00:19:47	二階堂義盛	いい悲鳴	
2870	00:19:47	ケンモ・ロイヤル	死んだｗ	
2871	00:19:47	BobBob	あｔぅ	
2872	00:19:47	はるにれ	姉ちゃんが死んだ！	
2873	00:19:47	Ton-Tパイセン	あっ	
2874	00:19:47	西大路	あ・・・	
2875	00:19:48	1 5	あー	
2876	00:19:48	Zenmai	クゥちゃん襲われまくりで草	
2877	00:19:48	山海天半	あら～	
2878	00:19:48	Vtuber大好きアオクマ	あぁwww	
2879	00:19:48	たまたい	くぅちゃん！！？	
2880	00:19:49	ラーペ	良い声ｗ	
2881	00:19:49	北南	これだけあれば弟たちに言い雑草食わせてあげられるな	
2882	00:19:50	もやしましまし	ああ	
2883	00:19:50	!マイン	クゥちゃああああああああああん！！！	
2884	00:19:50	太田の民	クゥ姉えええええええええ	
2885	00:19:50	Amserd	白黒になりましたね	
2886	00:19:50	やさシヴァ	良い声ですねぇ	
2887	00:19:50	桜日ハル	エロい...エロすぎる...	
2888	00:19:51	コウルド	エッッッッッッッッ	
2889	00:19:51	Theia	ニーツちゃんwwww	
2890	00:19:51	徳川慶喜	ここシコポイント	
2891	00:19:52	Tox De	猫盛ィ！	
2892	00:19:52	真面目なあっくん	草	
2893	00:19:52	electricdenki	いい声ｗ	
2894	00:19:52	Loki GH	しんじゃったｗ	
2895	00:19:53	crow	こんにゃろー！	
2896	00:19:54	Semi	まーたハメた…	
2897	00:19:54	Alias[えいりあす]Teshi[てし]	そらそうよ	
2898	00:19:54	uraraうらら	鬼メカか	
2899	00:19:54	しるば	草	
2900	00:19:55	案山子	ニーツちゃｎｗ	
2901	00:19:55	バーチャル魔界猫黒猫カロン	罠ｗｗｗｗｗｗｗｗｗｗｗｗ	
2902	00:19:55	まっと	草	
2903	00:19:55	るるる	あぁ︙	
2904	00:19:56	湯葉	姉ちゃんさよなら・・・	
2905	00:19:56	カーキ	ロスト！かなしいなあ	
2906	00:19:56	ダイこん	くぅちゃん	
2907	00:19:56	シャンプー	こわい	
2908	00:19:56	-カツキ-	クゥちゃん・・・	
2909	00:19:56	ゴギガガガギゴ	死んでるー！	
2910	00:19:57	しるきぃ。	良い声ですねぇ…	
2911	00:19:57	海馬 瀬戸内	あ	
2912	00:19:58	小鴉丸	乱暴された…	
2913	00:19:58	むぎやちゃんねる	死んでて草	
2914	00:19:58	村人	孔明の罠だ	
2915	00:19:58	村瀬名ロネツネ	わざとやりやがった	
2916	00:19:59	イオ	あ～	
2917	00:19:59	さつあい	草	
2918	00:19:59	stu koneko	ウィッチはいかん	
2919	00:19:59	Des	姉ちゃん…	
2920	00:20:00	ハチ	えねちゃん足の関節多くね！？	
2921	00:20:00	がっしー	ニーツｗｗｗ	
2922	00:20:00	グミ男かばやき	オッちゃん以外ボロボロになってて草	
2923	00:20:01	鈴木おじさん	ぐえー！	
2924	00:20:01	おくら	クゥちゃんのモデルだ	
2925	00:20:01	和泉守兼定	草	
2926	00:20:01	ゆり	草	
2927	00:20:02	張枷'はるか'	なんて事を…	
2928	00:20:02	fairy Diary	ニーツちゃんひどいw	
2929	00:20:02	十手	ＪＣの新鮮なリョナだあ！	
2930	00:20:02	魚類	「良い声ですね」	
2931	00:20:03	ゾンビはっか	ニーツちゃんw	
2932	00:20:03	virgo cat YouTube視聴用アカウント	ニいいいいいいいいいいツ！！！	
2933	00:20:04	モヒカン	JCがリョナられちまうーっ！	
2934	00:20:04	SCP -990	確信犯	
2935	00:20:04	クワ[ガタとプル]コギ	こんにゃろーー🐈🐈🐈 可愛い	
2936	00:20:04	装武	しんでしまった	
2937	00:20:05	マスターさん	いい声ですねぇじゃないわｗｗｗ	
2938	00:20:05	やきとり	鬼畜ニーツ	
2939	00:20:05	RY U	ニーツちゃん鬼畜ゥ！	
2940	00:20:05	弥七	恐怖すぎるｗｗ	
2941	00:20:06	0126キルノ	草	
2942	00:20:07	でしれ	ニーツちゃん･･･	
2943	00:20:07	響黒杜	動きが不審者すぎる…	
2944	00:20:07	凉	いい声ですねぇ！	
2945	00:20:07	noname	可愛い声で鳴きやがるぜ	
2946	00:20:07	ぼたもん	あっ	
2947	00:20:07	N. Masaki	ひでぇ	
2948	00:20:08	Russia0720	悪質なにーつちゃんw	
2949	00:20:08	ぴねかっと	カメラさん…	
2950	00:20:09	蓮間_S	策士セクハラロボ	
2951	00:20:09	霧鳥/毛玉	外道ロボめ！	
2952	00:20:10	k. okada	えねが普通に見える	
2953	00:20:10	始祖くらげ	絵面草	
2954	00:20:10	ミント	草	
2956	00:20:11	竹輪	草	
2957	00:20:11	宮本武蔵	あぁぁぁあ	
2958	00:20:11	noha kudzu	身体見えた	
2959	00:20:11	x 7up	このポンコツー！	
2960	00:20:12	はるさめ	草	
2961	00:20:12	カムリ	草	
2962	00:20:12	ぼたん	えねおねーちゃんデカいなー	
2963	00:20:12	gasmo	リョナ	
2964	00:20:13	fortune wax	ありゃりゃ w	
2965	00:20:14	タケノコ男	クゥちゃん死んじゃやだー	
2966	00:20:14	トリプルゼット	クゥちゃんBANされたか･･･	
2967	00:20:14	ツクザヘージ	おいニーツぅ	
2968	00:20:14	hiro waka	やべーぞ	
2969	00:20:15	K. u	姉ちゃんが死んだ！	
2970	00:20:15	笹ノ原ヤトイ	工口	
2971	00:20:15	ナッツ店長	葬式代	￥200
2972	00:20:16	ベンガルトラ	えねちゃん背でかいww	
2973	00:20:16	_ Tacosi	草	
2974	00:20:17	_里	まわされてる	
2975	00:20:17	Y W	タコ殴りにされてる…	
2976	00:20:17	レティエカナ	囲まれてるｗ	
2977	00:20:18	ぜったいWhiteCalmきゃっと/白猫	えねちゃんかわいい	
2978	00:20:18	シエラ	草	
2979	00:20:18	アルエ	２ダウンにウィッチ任せる鬼よ！	
