行番号	投稿時間	投稿者	メッセージ	スパチャ
4640	01:48:38	you you	えぇ…	
4641	01:48:38	オオサキユリ	音程から来い	
4642	01:48:39	ブロア	おうたデバフ	
4643	01:48:39	霜月翔生希	西川兄貴！	
4644	01:48:40	Fuzuki K	エンドロールだったか……	
4645	01:48:40	S N	草	
4646	01:48:40	タケノコ男	草	
4647	01:48:40	Eトマト	曖昧おうた	
4648	01:48:45	ゼッケン	おうた死	
4649	01:48:45	かたもく	おとうとは装甲騎兵ボトムズ好きなやつ多そう	
4650	01:48:46	プラスワン	なんか微妙に歌詞が違う姉ちゃん	
4651	01:48:46	ポルポル	歌詞うろおぼえ過ぎてもはや別の曲だこれ	
4652	01:48:50	洩矢ぴくるす	おうたに夢中になってプレイが疎かになるのすこ	
4653	01:48:52	Ami Saika	僕のせいじゃないみたいな歌だっけ	
4654	01:48:53	松本幸四郎	「友達だ…」いいよね…	
4655	01:48:54	キャベツ太郎	微妙にあってて草	
4656	01:48:57	N W	すれ違う翼‼(最終対決しない)	
4657	01:49:00	霜月翔生希	ぽゆった	
4658	01:49:12	joe hakata	微妙にあっていて妙に合っていない	
4659	01:49:12	Fuzuki K	ひどい	
4660	01:49:15	タケノコ男	かわいい	
4661	01:49:17	まんまる	原型のとどめ方が絶妙	
4662	01:49:17	you you	（半ギレ）	
4663	01:49:18	kintarou	半ギレ	
4664	01:49:18	なんたら	かわいい	
4665	01:49:19	mori mori	別のやつでは？	
4666	01:49:19	松本幸四郎	（半ギレ）	
4667	01:49:20	Eトマト	手に入れるのが、めんどくさい永遠の二番手	
4668	01:49:20	究極ド根性ダイコン	(半ギレ)	
4669	01:49:25	霜月翔生希	シンクロ召喚！	
4670	01:49:29	フレイムリンクス	ライトアンドダークネスドラゴンかな？	
4671	01:49:30	周恩来	またデバフが…	
4672	01:49:31	Eトマト	光と闇の竜	
4673	01:49:32	ジョナサン・グレーン	（半ギレ）	
4674	01:49:41	ZW犬死無能盾-肉無鶏	ライダー？	
4675	01:49:45	松本幸四郎	そこ最後に壊せばいいのでは	
4676	01:49:46	のどあめ	やっと下スマがでた	
4677	01:49:47	かたもく	正直ルイージは手に入れてもそんな嬉しくなかったわ	
4678	01:49:50	秋箱	なんか雑なお歌がほんと草生える	
4679	01:49:52	松本幸四郎	と思ったら壊せた	
4680	01:49:59	究極ド根性ダイコン	草	
4681	01:50:00	フレイムリンクス	草	
4682	01:50:02	霜月翔生希	限界バトル叩きつけて傷ついたっていいんじゃない？	
4683	01:50:02	めるカバ	なんで？	
4684	01:50:03	らうらう	ええ・・・	
4685	01:50:03	らんたんだむ	ルイージ	
4686	01:50:08	タケノコ男	古い	
4687	01:50:11	明日ガンバ郎	原曲か	
4688	01:50:11	Ami Saika	イタリア関係ある？	
4689	01:50:12	オオサキユリ	ちゃんと燃えて	
4690	01:50:13	らうらう	そうかも	
4691	01:50:13	ゼッケン	エンディングなのにテンション高すぎｗ	
4692	01:50:13	you you	花京院の魂賭けてよ姉ちゃん	
4693	01:50:14	らんたんだむ	ルイージを虐めないで	
4694	01:50:15	Nanzi Mazi	草	
4695	01:50:17	フレイムリンクス	ジョジョに合わねえw	
4696	01:50:18	周恩来	ムニャムニャヘイ！	
4697	01:50:22	さめ	草	
4698	01:50:23	天然ステルス	むにゃ平	
4699	01:50:28	ジョナサン・グレーン	エアロスミスのなんかの曲が合いそう	
4700	01:50:30	mori mori	結構違うんだよなあ	
4701	01:50:35	タケノコ男	ムニャヘイ草	
4702	01:50:37	くしかつ	さっきまで命だったものがあたり一面に転がる	
4703	01:50:43	you you	イタリアってなんだ（哲学）	
4704	01:50:43	かたもく	第1から3部までみたいなopまた見たい・・・	
4705	01:50:44	めるカバ	イタリアはパスタでしょ！	
4706	01:50:49	ZW犬死無能盾-肉無鶏	7人目のスタンド使いやってて聞いてなかったけどどういう内容？	
4707	01:50:53	13刀流のカオスシェイプ	舞台変わってて草	
4708	01:50:53	レイムス	壁越しタマゴで割れるかも	
4709	01:50:58	Eトマト	第3部完！	
4710	01:51:00	究極ド根性ダイコン	４部ってサヴェジガーデンだっけ	
4711	01:51:01	のなちき	オーマイパスタオーウマイ	
4712	01:51:03	霜月翔生希	アリアみるといい	
4713	01:51:05	lunes	イタリアは南ヨーロッパにおける単一国家、議会制共和国である。	
4714	01:51:06	かたもく	姉ちゃんにパスタを食わせてやりたいんですがね！	
4715	01:51:16	かん きん	第一部と第二部のEDの入り方すき	
4716	01:51:21	くしかつ	7人目のスタンド使いっていつのゲームだ	
4717	01:51:29	ジョナサン・グレーン	ラウンドアバウト	
4718	01:51:30	kintarou	構いませんね！	
4719	01:51:31	フレイムリンクス	だけど今日もー徐々にー	
4720	01:51:32	究極ド根性ダイコン	くれーじーのいじーびーっざーたーん	
4721	01:51:32	Otchi	chaseすこ	
4722	01:51:36	13刀流のカオスシェイプ	roundaboutは名曲	
4723	01:51:36	ジョナサン・グレーン	いいよね…	
4724	01:51:36	霜月翔生希	チャーシュー！	
4725	01:51:37	ぴねかっと	自ら的まで突っ込むしか…	
4726	01:51:41	主任	バイツァダスト発動してるOPすき	
4727	01:51:41	めるカバ	ちゃんとGIOGIOにしてくれそう	
4728	01:51:44	シア	おいしい煮パスタ作ったお前	
4729	01:51:47	mori mori	はよクリアして	
4730	01:51:49	究極ド根性ダイコン	ん?今コブラゲーやるって言ったよね?	
4731	01:51:51	ゼッケン	コブラジョジョやめろ	
4732	01:51:52	天然ステルス	ﾌﾞﾚｰｸﾀﾞｰｳﾝﾌﾞﾚｰｸﾀﾞｰｳﾝ	
4733	01:51:53	らんたんだむ	やれ！	
4734	01:51:54	オオサキユリ	最後だしとっこんでいいでしょ	
4735	01:51:56	ジョナサン・グレーン	コブラチームやめろや！	
4736	01:52:01	霜月翔生希	TS院…	
4737	01:52:06	トマト煮	草	
4738	01:52:07	ブロア	ブン・・・・・	
4739	01:52:07	近藤亮	ああ…	
4740	01:52:07	竹輪	あっ	
4741	01:52:07	ナウ	草	
4742	01:52:07	肉赤子ちゃんPB	うん	
4743	01:52:08	ぴねかっと	草	
4744	01:52:08	ろりころね	はい	
4745	01:52:08	mori mori	草	
4746	01:52:09	Otchi	あっ	
4747	01:52:09	のどあめ	痛恨の空振り	
4748	01:52:10	Bloom Haduki	草	
4749	01:52:10	ZW犬死無能盾-肉無鶏	ポルナレフ書店	
4750	01:52:10	Luce	あっ	
4751	01:52:10	らんたんだむ	は？	
4752	01:52:11	めるカバ	草	
4753	01:52:11	鼻詰まりつらい	草	
4754	01:52:11	you you	おぉ…	
4755	01:52:11	オオサキユリ	えぇ…	
4756	01:52:12	かずあき	スカッ	
4757	01:52:12	タケノコ男	草	
4758	01:52:12	レイムス	期待を裏切らない	
4759	01:52:14	行方不明	あらら	
4760	01:52:14	mk 95	草	
4761	01:52:15	Eトマト	草	
4762	01:52:15	あい	嘘…	
4763	01:52:16	シア	草	
4764	01:52:16	あざーら	おしい	
4765	01:52:20	えび		￥100
4766	01:52:23	御早和杯	こいつにおいしい煮玉子を喰わせたいんですがかまいませんね！	
4767	01:52:25	ブロア	エッッ	
4768	01:52:28	ゼッケン	判定出っぱなしの空中N使うとよさげ？	
4769	01:52:29	はすむかい	オッシー	
4770	01:52:29	ZW犬死無能盾-肉無鶏	チェリー食うな	
4771	01:52:29	ゆおた	JCがレロレロレロレロ…	
4772	01:52:30	Eトマト	レロレロ姉ちゃん	
4773	01:52:30	天然ステルス	やっぱ脱税してるやつじゃダメか	
4774	01:52:34	紬たまご Vtuberを見守る	エッ	
4775	01:52:35	めるカバ	花京院！	
4776	01:52:37	松本幸四郎	JCのレロレロ	
4777	01:52:42	you you	俺はもうヤバいと思う	
4778	01:52:42	Eトマト	エロい(確信)	
4779	01:52:44	あざーら	꧁꧂<ﾚﾛﾚﾛ	
4780	01:52:44	ジョナサン・グレーン	CLAMP作品に出てくる金髪ウェーブ髪キャラはだいたい花京院がモデルだよ	
4781	01:52:45	フレイムリンクス	好きなんだ…ココナッツ…	
4782	01:52:45	Fuzuki K	花京院・フラン・ゾーパー	
4783	01:52:46	らんたんだむ	チェリーを食べてごまかすな	
4784	01:52:53	究極ド根性ダイコン	ベイビィフェイスがどれだけ気持ち悪いことになるか気になる	
4785	01:52:53	名馬ポニー	5部はホワイト・アルバムみたい	
4786	01:52:54	かたもく	せやな！	
4787	01:52:56	霜月翔生希	心で理解できた！	
4788	01:52:58	なんたら	わかる	
4789	01:52:59	Ami Saika	そうだね	
4790	01:53:06	カーファ	アリアリアリアリ	
4791	01:53:11	のなちき	姉ちゃん実写四部の続きまだ？	
4792	01:53:13	御早和杯	あの煮玉子はうまいからな…	
4793	01:53:13	タケノコ男	チェリーをレロレロするJC	
4794	01:53:20	めるカバ	ベイビィフェイスは放送禁止	
4795	01:53:20	ZW犬死無能盾-肉無鶏	ハノイ？	
4796	01:53:23	かたもく	にしてもえぐい描写これまでより多いけど全部黒塗りはやめて欲しいよな！	
4797	01:53:24	秋箱	ギアッチョ好き	
4798	01:53:25	肉赤子ちゃんPB	キングクリムゾン編み目多いから作画大変そう	
4799	01:53:25	くしかつ	アバ茶	
4800	01:53:28	フレイムリンクス	なめやがって！！クソっ！クソッ！	
4801	01:53:29	なんたら	ディ・モールトベネ！	
4802	01:53:29	ゆおた	とぅるるるるるるる	
4803	01:53:32	霜月翔生希	ディモールトベネ！	
4804	01:53:34	kintarou	フランス版はフランスのことわざに変えててすき	
4805	01:53:35	周恩来	え！？WHITE ALBUM2二期がアニメ化！？	
4806	01:53:35	松本幸四郎	実写4部は悪くないって聞いたけど怖くて見なかった	
4807	01:53:35	Eトマト	次の主人公ってヤングらしいね！	
4808	01:53:37	13刀流のカオスシェイプ	燃えるゴミは月水金	
4809	01:53:39	ジョナサン・グレーン	翻訳版だとご当地ネタになってるんだよねあれ	
4810	01:53:40	秋箱	メローネは死に様が凄い好き	
4811	01:53:46	名馬ポニー	ベイビーフェイスは本当に気持ち悪いよな	
4812	01:53:46	キャベツ太郎	ベリッシモとディモールトってどう違うん？	
4813	01:53:49	kintarou	芸術	
4814	01:53:52	Otchi	輪切りのソルベとか真っ黒になりそう	
4815	01:53:52	竹輪	たしかにね	
4816	01:54:01	御早和杯	クゥ茶を飲みたいです	
4817	01:54:04	ジョナサン・グレーン	うっせーぞメローネ！	
4818	01:54:05	めるカバ	そら暗殺チームがガチ勢だもん	
4819	01:54:08	Eトマト	3期深夜帯にある説	
4820	01:54:10	フレイムリンクス	トリッシュのサービスシーン下さい！！！！	
4821	01:54:12	you you	テラフォーマーズを思い出す	
4822	01:54:18	mori mori	あれは俺たちに分かりやすいように日本語の例に翻訳されてるんだよ	
4823	01:54:21	こみこ	だいたい死にかける	
4824	01:54:22	名馬ポニー	暗殺特化だからな	
4825	01:54:25	内海柚	パンチと卵で二回チャンスがあるぞ頑張れ	
4826	01:54:27	あざーら	5部は毎回窮地に	
4827	01:54:28	かたもく	トリッシュはエロかっこよく書かなきゃ許さん	
4828	01:54:29	かん きん	アーリ帰ルチ！(さよナランチャ)	
4829	01:54:31	ジョナサン・グレーン	というか暗殺チームが全体的に強い	
4830	01:54:37	からすどーふ	主人公が回復役になれるし	
4831	01:54:40	kintarou	回復能力がある部はかなり過激	
4832	01:54:41	フレイムリンクス	オアシス	
4833	01:54:41	究極ド根性ダイコン	あれイタリア語版だと藁の上で針仕事してて針なくすって慣用句あるけどなんでそんなところで針仕事してんだクソッみたいな感じなんだっけ	
4834	01:54:44	御早和杯	セッコ	
4835	01:54:44	名馬ポニー	セッコ？	
4836	01:54:44	くしかつ	オアシス	
4837	01:54:47	松本幸四郎	6期もやるのかな？	
4838	01:54:47	ジョナサン・グレーン	オアシス強いよねえ	
4839	01:54:50	霜月翔生希	おあしす	
4840	01:54:51	イヌージョンCHANNEL	何気にズッケェロ戦で護衛チーム全滅しかけてた	
4841	01:54:56	kintarou	オアシス	
4842	01:54:56	オオサキユリ	オアシスすき	
4843	01:55:01	紬たまご Vtuberを見守る	ウォール・マリア攻略はやばそうですね	
4844	01:55:02	内海柚	ノトーリアスが好きです	
4845	01:55:02	かん きん	よーしよしよしよしよしよしよしよし	
4846	01:55:02	霜月翔生希	俺じゃねえ！	
4847	01:55:03	どんとこいぼのえもん侍	国語の教師かオメーはよォォォ	
4848	01:55:05	kintarou	オアシス	
4849	01:55:06	カーファ	やったぜ	
4850	01:55:07	mori mori	おおー	
4851	01:55:08	ジョナサン・グレーン	やったね	
4852	01:55:09	ナウ	よし	
4853	01:55:09	ブロア	ｵｱｼｲｲｲｲｽ	
4854	01:55:11	松本幸四郎	やった！	
4855	01:55:11	あい	やったね	
4856	01:55:13	あざーら	やったね	
4857	01:55:15	近藤亮	強敵だった	
4858	01:55:15	13刀流のカオスシェイプ	暗殺チームと敵対してなかったら余裕でボス倒せてそう	
4859	01:55:16	天然ステルス	次フォックス	
4860	01:55:17	九尾桐岬	ノトーリアス怖すぎ	
4861	01:55:21	めるカバ	角砂糖みっつ	
4862	01:55:22	ぞうすいはよいぞ	👍	
4863	01:55:23	フレイムリンクス	そう言えばジョルノの声遊矢じゃん！！！	
4864	01:55:26	タケノコ男	がんばれ	
4865	01:55:27	Eトマト	4部のクレイジーダイヤモンドと5部の主人公スタンドの回復って何が違うの？	
4866	01:55:29	かたもく	第6部からそんなに人気じゃないからどうだろうなぁ・・・	
4867	01:55:37	霜月翔生希	いやしんぼめ！	
4868	01:55:38	秋箱	サーレーのクラフトワークの語呂の良さほんと好き	
4869	01:55:41	究極ド根性ダイコン	ジョルノ役をハゲから遊矢が奪い取った形になってしまった	
4870	01:55:41	you you	（なんでハサミできるんだろ）	
4871	01:55:46	mori mori	リゾット格好良いやん	
4872	01:55:48	名馬ポニー	5部はパーツ創造してくっつけるだけじゃないの	
4873	01:55:49	joe hakata	リゾットは純粋にかっこいい	
4874	01:55:50	ブロア	かわいい	
4875	01:55:51	こみこ	草	
4876	01:55:53	Otchi	ラスボス追い詰めたのがポイント高い	
4877	01:55:54	あい	草	
4878	01:55:54	めるカバ	女性に人気(婉曲表現)	
4879	01:55:54	ナウ	クゥリゾット	
4880	01:55:56	aaa	108マシンガン	
4881	01:55:56	ゆおた	JCの悩殺ポーズ	
4882	01:55:57	タケノコ男	かわいい	
4883	01:55:57	Ami Saika	ジョジョ立ちｗ	
4884	01:55:57	プラスワン	かわいい	
4885	01:55:58	松本幸四郎	かわいい	
4886	01:56:01	ジョナサン・グレーン	あれボスじゃなかったら瞬殺されてるからな…	
4887	01:56:05	究極ド根性ダイコン	かわいい	
4888	01:56:07	にけい	かわいい	
4889	01:56:08	霜月翔生希	ロォォォド…	
4890	01:56:09	すけあら	初見です。懐かしい初代スマブラと聞いて。	
4891	01:56:13	フレイムリンクス	小野で続くジョジョ主人公声優…次は誰だろうか	
4892	01:56:15	ジョナサン・グレーン	かわいい	
4893	01:56:20	御早和杯	リゾットはもう少しで勝てたから…	
4894	01:56:20	肉赤子ちゃんPB	とおるるるるるるん	
4895	01:56:27	ZW犬死無能盾-肉無鶏	三連小野	
4896	01:56:28	kintarou	暗殺チームのスタンド殺意高すぎ	
4897	01:56:33	joe hakata	ジョジョ世界の耐久値の高さ	
4898	01:56:35	lunes	小野の奇妙な冒険	
4899	01:56:35	レイムス	最近のシリーズはターゲットを壊せ無いんだよなあもったいない	
4900	01:56:39	ジョナサン・グレーン	ファイアー！	
4901	01:56:40	めるカバ	射程距離=暗殺可能	
4902	01:56:40	フレイムリンクス	ノートリアスBIGもやべえ	
4903	01:56:40	かたもく	スタンドはだいたいチートだからね、	
4904	01:56:42	mori mori	鉄分でもあれおかしいよなあ	
4905	01:56:48	Ami Saika	無理っぽい？	
4906	01:56:50	肉赤子ちゃんPB	わりと小さい傷の方が死ぬ	
4907	01:56:51	かん きん	ヤバイッチャ･フーゴ	
4908	01:56:56	究極ド根性ダイコン	横の飛び出たところ？	
4909	01:56:59	pupu pupu	壁蹴りでは？	
4910	01:56:59	オオサキユリ	上から行く感じ？	
4911	01:57:00	᷂	壁キック？	
